Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
P259-2018-191 Aquisição de Medicamentos para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;56629.6 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);Merck Sharp Lda (500191360);"56.629,60 €";01-08-2019;21-12-2018;365 dias;"Portugal<BR/>Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Luvas para Uso Hospitalar para a ULSLA, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33141420-0;Principal;Luvas para cirurgia;56435.85 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"Medline, Lda (510533515)";"56.435,85 €";08-01-2020;03-01-2020;357 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2587226;CP 2017/23-Acordo quadro para fornecimento de Luvas para uso Hospitalar   às Instituições e Serviços do Serviço Nacional de Saúde  ;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2020-095 - Aquisição de vacina contra a gripe tetravalente para cumprimento da Época Gripal 2020/2021;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;56138.4 € ;"UNIDADE LOCAL DE SAÚDE DO LITORAL ALENTEJANO, EPE (510445152)";"MYLAN, LDA. (502248793)";"56.138,40 €";14-10-2020;14-08-2020;140 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1166621;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Hotte de Macroscopia para Serviço de Anatomia Patológica;Consulta Prévia;Aquisição de bens móveis;33910000-2;Principal;Instrumentos e material para dissecação patológica;56130.0 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"Garal-Gab. Técnico Com., Lda (500777314)";"56.130,00 €";03-09-2019;20-08-2019;30 dias;"Portugal, Setúbal, Santiago do Cacém<BR/>Portugal";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;06-02-2020;"56.130,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Mascaras Cirúrgicas tipo II;Ajuste direto simplificado;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";56000.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";Aquisição de mascaras cirurgicas tipo II (503986860);"56.000,00 €";03-08-2020;;0 dias;;"Artigo 2º, n.º 2 do DL . nº 10-A/2020, de 13.03";;24-07-2020;;;;;Não aplicável.;Não aplicável.;;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";false;false;
"AQUISIÇÃO DE SERVIÇOS DE JARDINAGEM E MANUTENÇÃO DE ESPAÇOS VERDES DA ULSLA, EPE";Consulta Prévia;Aquisição de serviços;77310000-6;Principal;Serviços de plantação e manutenção de áreas verdes;55500.0 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"Tentações da Planície - Turismo e Lazer, Lda (514850493)";"55.500,00 €";07-09-2022;09-08-2022;884 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1979066;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Fornecimento de Frigoríficos para Fármacos para a Unidade Local de Saúde do Litoral Alentejano, E.P.E";Concurso público;Aquisição de bens móveis;39711100-0;Principal;Frigoríficos e congeladores;55407.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"BLUESTREAM, SA (513196781)";"55.407,00 €";19-05-2023;20-04-2023;60 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2204868;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Fornecimento de Mini-Motores para Ortopedia, seus Consumíveis e respetivo Plano de Manutenção, para o Hospital Litoral Alentejano";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;55294.8 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"STRYKER PORTUGAL - PRODUTOS MÉDICOS, LDA. (504594214)";"55.294,80 €";03-10-2023;28-06-2023;30 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2343761;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2019-106 - Convite à apresentação de Proposta ao abrigo dos Acordos Quadro CP 2015/12, 2017/6, 2017/61, 2018/7 e 2018/49 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;54974.5 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);Novartis SA (500063524);"54.974,50 €";01-08-2019;15-07-2019;180 dias;"Portugal, Setúbal, Santiago do Cacém<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3379938;Hormonas e outros medicamentos usados no tratamento de doenças endócrinas;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2020-095 - Aquisição de vacina contra a gripe tetravalente para cumprimento da Época Gripal 2020/2021;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;54688.05 € ;"UNIDADE LOCAL DE SAÚDE DO LITORAL ALENTEJANO, EPE (510445152)";"Sanofi - Produtos Farmacêuticos, Lda. (500134960)";"54.688,05 €";14-10-2020;14-08-2020;365 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1166621;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição ao abrigo do Acordo - Quadro 2022/13 para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;54600.0 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"MYLAN, LDA (502248793)";"54.600,00 €";27-07-2023;28-06-2023;215 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2418493;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue; 2023/305 - Medicamentos do aparelho cardiovascular; 2023/481 - Medicamentos diversos; 2023/491 - Medicamentos do foro oncológico e imunomoduladores; 2023/492 - Medicamentos anti-infeciosos e 2024/780 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;54486.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"GILEAD SCIENCES, LDA. (503604704)";"54.486,00 €";18-09-2024;17-09-2024;122 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (vacinas e tuberculinas) para aquisição de vacinas.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;53034.36 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"53.034,36 €";20-05-2024;07-03-2024;335 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2765990;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2018/7 e 2019/61 PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;52887.06 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"Merck, SA (500650870)";"52.887,06 €";03-02-2021;26-01-2021;330 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1377759;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Serviços para Implementação do Processo de Gestão de Viaturas na ferramenta Easyvista da ULSLA, EPE";Concurso público;Aquisição de serviços;72200000-7;Principal;Serviços de consultoria e de programação de software;52477.35 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"GFI Portugal, Tecnologias de Informação S.A (502726890)";"52.477,35 €";03-12-2020;12-11-2020;180 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1241007;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos Sistema Nervoso Central;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;51947.5 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"LABESFAL – LABORATÓRIOS ALMIRO, S.A. (501169580)";"51.947,50 €";07-11-2023;10-10-2023;243 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2392139;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/61, 2022/40, 2023/305, 2023/481, 2023/491 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;51908.34 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"51.908,34 €";17-05-2024;15-02-2024;335 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/6, 2021/47 e 2021/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;51704.73 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";U C B PHARMA - PROD FARMACEUTICOS (500291322);"51.704,73 €";04-04-2023;28-02-2023;335 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2265763;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;51423.75 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"ABBVIE,LDA (510229050)";"51.423,75 €";04-04-2023;24-03-2023;306 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CCS/UCBST - 574/2023 - aquisição de veículos elétricos ao abrigo do Plano de Recuperação e Resiliência;Concurso público;Aquisição de bens móveis;34114000-9;Principal;Veículos para usos especiais;51203.24 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";CAETANO TEC SA (517312336);"51.203,24 €";20-11-2024;06-11-2023;485 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2430643;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Cadeirões para a ULSLA, EPE.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;50372.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";SANO TÉCNICA (500239819);"50.372,00 €";31-10-2024;24-10-2024;60 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2968972;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços para Execução de Projectos de Execução para Remodelação/Requalificação dos Centros e Extensões de Saúde da Unidade Local de Saúde do Litoral Alentejano ;Consulta Prévia;Aquisição de serviços;71200000-0;Principal;Serviços de arquitectura e afins;50200.0 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"Rico & Neves, Lda (514559942)";"50.200,00 €";16-06-2021;07-04-2021;60 dias;"Portugal<BR/>Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1450111;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de testes de Biologia Molecular para Tipificação Genética do Papilomavírus, com colocação de equipamento Contra consumo, para a ULSLA, EPE.";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;50112.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"MASTER - INVITRO - COMERCIALIZAÇÃO DE PRODUTOS MÉDICOS, LDA (515007897)";"50.112,00 €";18-05-2022;30-03-2022;365 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1803942;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Luvas de Nitrilo S/Pó para a ULSLA, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;18424300-0;Principal;Luvas descartáveis;50000.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";Extincendios SA (501390324);"50.000,00 €";18-12-2020;23-07-2020;30 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";Cumprimento integral do contrato;17-08-2021;"50.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"Aquisição de Equipamentos de Desfibrilhação para a ULSLA, EPE";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;50000.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"STRYKER PORTUGAL - PRODUTOS MÉDICOS, UNIPESSOAL, LDA. (504594214)";"50.000,00 €";02-09-2024;02-09-2024;30 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2840940;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: 2021/6 - Medicamentos do foro oncológico e imunomoduladores; 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas; 2021/55 - Medicamentos diversos; 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue e 2023/491 - Medicamentos do foro oncológico e imunomoduladores.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;49942.53 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);U C B PHARMA – PROD FARMACEUTICOS (500291322);"49.942,53 €";16-05-2024;21-02-2024;304 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2748162;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de 1 Máquina de Lavar, Desinfetar e Secar para Barreira Sanitária, para a ULSLA, EPE";Consulta Prévia;Aquisição de bens móveis;39713210-8;Principal;Máquinas de lavar/secadores;49899.15 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"A. Mendes da Silva, Lda. (502064080)";"49.899,15 €";24-10-2023;27-09-2023;120 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2419745;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Microscópios para o Serviço de Patologia Clínica da ULSLA, EPE ";Consulta Prévia;Aquisição de bens móveis;38510000-3;Principal;Microscópios;49735.0 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"FILSAT - EQUIPAMENTOS MÉDICO-CIENTÍFICOS, LDA. (506708616)";"49.735,00 €";20-01-2022;18-01-2022;30 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1686656;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Reagentes para deteção de SARS-CoV-2 com colocação de novo equipamento de PCR;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;49520.0 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"WERFEN PORTUGAL, LDA. (501086110)";"49.520,00 €";24-02-2022;18-02-2022;181 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1814687;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";false;false;
"Aquisição de Reagentes para deteção de SARS-Cov-2 para a ULSLA, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;49520.0 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);WERFEN PORTUGAL LDA. (501086110);"49.520,00 €";19-05-2022;18-04-2022;184 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1873467;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12; 2021/55; 2021/6; 2021/61; 2022/173; 2022/40; 2022/55; 2023/304; 2023/481 para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;49374.26 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"Astellas Farma, Lda. (502540249)";"49.374,26 €";16-05-2024;22-12-2023;365 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2652147;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Solução e Implementação de Percursos Assistenciais dos Utentes da ULSLA, E.P.E.";Consulta Prévia;Aquisição de serviços;72263000-6;Principal;Serviços de implementação de software;49362.75 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"UpHill, Ldª (513509593)";"49.362,75 €";03-11-2022;20-10-2022;61 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2075877;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Requalificação da Iluminação do Exterior do Hospital do Litoral Alentejano;Consulta Prévia;Aquisição de bens móveis;31530000-0;Principal;Peças para candeeiros e equipamento para iluminação;48958.95 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"Rui & Candeias, Ld.ª (505173212)";"48.958,95 €";16-06-2021;05-02-2021;30 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;04-08-2021;"48.958,95 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1369477;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição ao abrigo do AQ 2019/13 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;48847.4 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"Sanofi - Produtos Farmacêuticos, Lda. (500134960)";"48.847,40 €";11-08-2022;06-07-2022;184 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1939952;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (vacinas e tuberculinas) para aquisição de vacinas.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;48474.6 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"Merck Sharp & Dohme, Lda. (500191360)";"48.474,60 €";20-05-2024;07-03-2024;335 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2765990;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
