Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de serviços para solução de gestão de logistica hospitalar e gestão de imobilizado;Ajuste Direto Regime Geral;Aquisição de serviços;72212100-0;Principal;Serviços de desenvolvimento de software para sectores específicos;141600.0 € ;"Hospital de Loures, E. P. E. (516726862)";"ST+I - Serviços Técnicos de Informática, Unipessoal, Lda. (502246995)";"141.600,00 €";08-09-2022;01-09-2022;153 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2007852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de CEFTAZIDIMA 2000 MG + AVIBACTAM 500 MG PÓ CONC SOL INJ FR IV;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;140558.6 € ;"Hospital de Loures, E. P. E. (516726862)";"Laboratórios Pfizer, Lda. (500162166)";"140.558,60 €";04-12-2023;23-08-2023;122 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4747282;CP 2020/61 - Medicamentos diversos;false;https://next.vortal.biz/PRODPT1BusinessLine/Tendering/ProcedureEdit/View?docUniqueIdentifier=PT1.REQ.21642351#stpContractDocumentsStep;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"DIVERSOS CONSUMÍVEIS DE OFTALMOLOGIA CONTRA-CONSUMO, COM COLOCAÇÃO DE EQUIPAMENTOS";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;140519.0 € ;"HOSPITAL DE LOURES, E.P.E (516726862)";ALCON PORTUGAL (501251685);"140.519,00 €";30-08-2023;13-03-2023;366 dias;"Portugal, Lisboa, Loures";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2241439;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"DURVALUMAB 50MG/ML SOL INJ FR 10ML e DURVALUMAB 50MG/ML SOL INJ FR 2,4ML IV";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;140125.96 € ;"HOSPITAL DE LOURES, E.P.E (516726862)";"ASTRAZENECA PRODUTOS FARMACÊUTICOS, LDA (502942240)";"140.125,96 €";21-03-2022;23-02-2022;365 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1823789;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2021/49,  2019/40, 2021/55,  2020/18, 2020/2, 2020/61 e 2020/50 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;137672.64 € ;"Hospital de Loures, E.P.E. (516726862)";"Ipsen Portugal, Lab. Farm. S. A. (502609800)";"137.672,64 €";13-05-2022;13-04-2022;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1800484;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CORRETIVOS DA VOLÉMIA E OUTRAS SOLUÇOE ESTÉREIS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;137312.18 € ;"Hospital de Loures, E. P. E. (516726862)";"LABESFAL - LABORATÓRIOS ALMIRO, S.A. (501169580)";"137.312,18 €";30-12-2023;28-03-2023;366 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4580464;CP 2020/3 - Corretivos da volémia e outras soluções estéreis;false;https://next.vortal.biz/PRODPT1BusinessLine/Tendering/ProcedureEdit/View?docUniqueIdentifier=PT1.REQ.20620322#stpContractDocumentsStep;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Convite ao abrigo do acordo-quadro 2021/67 (medicamentos para a hepatite c crónica) para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;137130.0 € ;"HOSPITAL DE LOURES, E.P.E (516726862)";GILEAD SCIENCES LDA. (503604704);"137.130,00 €";12-03-2023;01-02-2023;366 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200343;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Consumíveis de Higiene;Ajuste Direto Regime Geral;Aquisição de bens móveis;33760000-5;Principal;"Papel higiénico, lenços, toalhas de mão e guardanapos";136686.91 € ;"HOSPITAL DE LOURES, E.P.E (516726862)";"RENOVA - FÁBRICA DE PAPEL DO ALMONDA, S.A. (500348723)";"136.686,91 €";01-03-2023;09-02-2023;366 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2202472;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MATERIAL DIVERSO DE CONSUMO CLÍNICO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;136572.21 € ;"HOSPITAL DE LOURES, E.P.E (516726862)";"Smith & Nephew, Lda. (503552461)";"136.572,21 €";03-06-2022;23-05-2022;273 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1915491;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Vários Sistemas;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;135776.8 € ;"Hospital de Loures, E. P. E. (516726862)";B BRAUN MEDICAL LDA (501506543);"135.776,80 €";27-02-2023;14-02-2023;365 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
IMUNOGLOBULINA HUMANA NORMAL ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;135720.0 € ;"HOSPITAL DE LOURES, E.P.E (516726862)";OCTAPHARMA - PRODUTOS FARMACEUTICOS (502820780);"135.720,00 €";31-05-2022;25-05-2022;122 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1923751;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2021/49,  2019/40, 2021/55,  2020/18, 2020/2, 2020/61 e 2020/50 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;133793.82 € ;"Hospital de Loures, E.P.E. (516726862)";"JABA RECORDATI, SA (500492867)";"133.793,82 €";13-05-2022;13-04-2022;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1800484;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;132253.87 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";LUNDBECK PORTUGAL - PROD FARMACEUTICOS UNIPESSOAL (503573922);"132.253,87 €";22-02-2024;31-01-2024;120 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2719740;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Medicamentos antipsicóticos, anestésicos e relaxantes musculares";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;132043.91 € ;"HOSPITAL DE LOURES, E.P.E (516726862)";LUNDBECK PORTUGAL - PROD FARMACEUTICOS UNIPESSOAL (503573922);"132.043,91 €";31-12-2023;15-03-2023;366 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2198965;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ENTRECTINIB 200MG CÁPS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;130459.68 € ;"Hospital de Loures, E. P. E. (516726862)";Roche Farm Q. (500233810);"130.459,68 €";06-05-2022;25-03-2022;276 dias;"Portugal, Lisboa, Loures";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
IPILIMUMAB 5 MG/ML SOL INJ FR 10 ML IV ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;129666.6 € ;"Hospital de Loures, E. P. E. (516726862)";BRISTOL-MYERS SQUIB FARMAC PORTUGUESA SA (500048193);"129.666,60 €";07-09-2023;19-07-2023;91 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2473151;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;129433.63 € ;"HOSPITAL DE LOURES, E.P.E (516726862)";"Bristol - Myers Squibb Farmacêutica Portuguesa, S.A. (500048193)";"129.433,63 €";08-02-2024;10-01-2024;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6328018;304/2023 - Medicamentos do grupo 4: sangue;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2670059;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (vacinas e tuberculinas) para aquisição de vacinas.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;128279.94 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"GLAXOSMITHKLINE - PRODUTOS FARMACÊUTICOS, LDA (500139962)";"128.279,94 €";26-04-2024;21-03-2024;334 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2765990;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Trastuzumab emtansina 160mg Pó conc sol inj Fr IV;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;128249.16 € ;"HOSPITAL DE LOURES, E.P.E (516726862)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"128.249,16 €";24-03-2022;16-02-2022;365 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1817075;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;128194.79 € ;"HOSPITAL DE LOURES, E.P.E (516726862)";UNILFARMA (500293023);"128.194,79 €";13-07-2022;05-07-2022;215 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1949147;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Material Médico de Consumo;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;127849.06 € ;"HOSPITAL DE LOURES, E.P.E (516726862)";"SMITH & NEPHEW, LDA. (503552461)";"127.849,06 €";24-02-2023;14-02-2023;365 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2163668;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS DIVERSOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;127098.65 € ;"Hospital de Loures, E. P. E. (516726862)";"TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491)";"127.098,65 €";25-04-2023;21-03-2023;366 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2231039;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
12000008892024-Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 494/2023 Medicamentos para a Hepatite C Crónica para aquisição de Medicamentos para a Hepatite C Crónica;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;126500.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"ABBVIE,LDA (510229050)";"126.500,00 €";04-05-2024;20-02-2024;365 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6734506;494/2023 - Concurso público internacional para formação do acordo quadro de Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2739562;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS ANTI-INFECIOSOS: EXCETO ANTIVÍRICOS E ANTIFÚNGICOS ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;126450.0 € ;"Hospital de Loures, E. P. E. (516726862)";"FRESENIUS KABI PHARMA PORTUGAL,LDA (504293753)";"126.450,00 €";13-07-2022;08-07-2022;215 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4665403;CP 2020/5 - Medicamentos anti-infeciosos: exceto antivíricos e antifúngicos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1939643;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviço de fornecimento de alimentação para o período de 1 (um) mês;Ajuste Direto Regime Geral;Aquisição de serviços;55100000-1;Principal;Serviços de hotelaria;126222.17 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"ITAU - Instituto Técnico de Alimentação Humana, S.A. (500142858)";"126.222,17 €";19-06-2024;14-03-2024;30 dias;"Portugal, Lisboa, Loures";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PLACAS À CONSIGNAÇÃO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;126156.89 € ;"HOSPITAL DE LOURES, E.P.E (516726862)";"JOHNSON & JOHNSON, LDA (500153370)";"126.156,89 €";21-03-2023;16-03-2023;366 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2183640;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
345/2023 - Concurso Público para a aquisição de medicamentos para as instituições do SNS no âmbito da  agregação centralizada obrigatória e/ou voluntária 2023;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;125896.0 € ;"Hospital de Loures, E. P. E. (516726862)";Accord Healthcare (508622263);"125.896,00 €";31-12-2023;10-05-2023;305 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2289883;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"DIVERSOS CONSUMÍVEIS DE OFTALMOLOGIA CONTRA-CONSUMO, COM COLOCAÇÃO DE EQUIPAMENTOS";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;125432.9 € ;"Hospital de Loures, E. P. E. (516726862)";"Alcon Portugal - Produtos e Equipamentos Oftalmológicos, Lda. (501251685)";"125.432,90 €";29-06-2022;15-06-2022;214 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1923655;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 304/2023 e 491/2023 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;125400.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";Alimera Sciences Europe Limited - Sucursal Portugal (980638305);"125.400,00 €";28-02-2024;20-02-2024;335 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740456;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ABIRATERONA 500 MG;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;125072.64 € ;"Hospital de Loures, E. P. E. (516726862)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"125.072,64 €";10-03-2022;16-02-2022;92 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;125024.43 € ;"Hospital de Loures, E. P. E. (516726862)";"Laboratório Pfizer, Lda. (500162166)";"125.024,43 €";29-12-2023;03-05-2023;366 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2099995;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Luvas;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;124872.0 € ;"Hospital de Loures, E. P. E. (516726862)";Desafios em Sintonia  (513589910);"124.872,00 €";07-06-2022;01-06-2022;273 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152738;CP 2021/23 - Acordo Quadro para fornecimento de Luvas às Instituições e Serviços do Serviço Nacional de Saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1902062;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MATERIAL DIVERSO À CONSIGNAÇÃO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;124469.08 € ;"HOSPITAL DE LOURES, E.P.E (516726862)";"STRYKER PORTUGAL PRODUTOS  MEDICOS UNIP., LDA (504594214)";"124.469,08 €";20-03-2023;16-03-2023;366 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200582;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviço de fornecimento de alimentação para o período de 1 mês;Ajuste Direto Regime Geral;Aquisição de serviços;55100000-1;Principal;Serviços de hotelaria;124373.8 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"ITAU - Instituto Técnico de Alimentação Humana, S.A. (500142858)";"124.373,80 €";19-06-2024;28-02-2024;30 dias;"Portugal, Lisboa, Loures";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
SERVIÇOS DE FORNECIMENTO DE ALIMENTAÇÃO;Ajuste Direto Regime Geral;Aquisição de serviços;55100000-1;Principal;Serviços de hotelaria;124361.82 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"ITAU – Instituto técnico de Alimentação Humana, S.A. (500142858)";"124.361,82 €";23-07-2024;21-06-2024;30 dias;"Portugal, Lisboa, Loures";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2021/49,  2019/40, 2021/55,  2020/18, 2020/2, 2020/61 e 2020/50 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;123862.68 € ;"Hospital de Loures, E.P.E. (516726862)";Bayer Portugal S. A. (500043256);"123.862,68 €";13-05-2022;13-04-2022;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1800484;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2021/49,  2019/40, 2021/55,  2020/18, 2020/2, 2020/61 e 2020/50 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;123621.82 € ;"Hospital de Loures, E.P.E. (516726862)";"Sanofi-Prod.Farmacêuticos,Lda (500134960)";"123.621,82 €";13-05-2022;13-04-2022;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1800484;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
