Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Fornecimento de Análogos LHRH;Ajuste Direto Regime Geral;Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;Inexistente;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"Ipsen Portugal, S. A. (502609800), Astellas Farma, Lda. (502540249)";"162.803,46 €";24-02-2011;02-08-2010;181 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de VEDOLIZUMAB 300 MG PÓ CONC SOL INJ FR IV   ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;161187.6 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Takeda Farmacêuticos Portugal, Lda (502801204)";"161.187,60 €";13-09-2021;04-03-2021;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição ao abrigo dos AQs 2018/41 e 2018/40 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;161096.71 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"Gilead Sciences, Lda. (503604704)";"161.096,71 €";22-09-2021;18-01-2021;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3431699;Medicamentos antivíricos e antifúngicos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1378874;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MCC - Geradores de Pacemakers e Eletrocateres;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;161038.37 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"MEDTRONIC PORTUGAL, LDA (504223933)";"161.038,37 €";03-05-2022;28-04-2022;5 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;07-02-2023;"122.680,18 €";;.;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de IMUNOGLOBULINA HUMANA NORMAL 100 MG/ML SOL INJ FR 100 ML IV + IMUNOGLOBULINA HUMANA NORMAL 100 MG/ML SOL INJ FR 50 ML IV;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;160875.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Takeda Farmacêuticos Portugal, Lda (502801204)";"160.875,00 €";15-09-2021;08-04-2021;30 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4747282;CP 2020/61 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2021-027 - Aquisição de vacinas e tuberculinas para cumprimento do Programa Nacional de Vacinação 2021 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;160495.36 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"Merck Sharp & Dohme, Lda. (500191360)";"160.495,36 €";01-10-2021;25-02-2021;304 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1416322;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição ao abrigo do AQ 2019/13 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;160487.6 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Mylan, Lda (502248793)";"160.487,60 €";14-11-2022;04-07-2022;181 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1939952;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Trastuzumab Deruxtecano 100 mg Pó para conc. sol. para perfusão;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;160000.0 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";DAIICHI SANKYO PORTUGAL (501509860);"160.000,00 €";07-06-2024;29-02-2024;304 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"Aquisição e Instalação de 3 (Três) Equipamentos de RX (Urgência HSL, Urgência HCB, SUB Monção)";Concurso público;Aquisição de bens móveis;33111000-1;Principal;Aparelhos para radiologia;159999.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";FUJIFILM EUROPE GMBH Sucursal Portugal (980456517);"159.999,00 €";22-08-2019;03-07-2019;75 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2019/13  PARA AS INSTITUIÇÕES DO SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;158951.65 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";GlaxoSmithKline-Prod.Farm. Lda. (500139962);"158.951,65 €";01-10-2021;30-06-2021;212 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1548082;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de RURIOCTOCOG ALFA PEGOL 500 U.I. PÓ SOL INJ FR IV e RURIOCTOCOG ALFA PEGOL 1000 U.I. PÓ SOL INJ FR IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;158903.8 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Shire Pharmaceuticals Portugal, Lda (509264662)";"158.903,80 €";23-03-2020;02-03-2020;275 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
P259-2022-018 - Convite ao abrigo do(s) acordo(s)-quadro CP 2020/9 - Derivados do Plasma Humano e CP 2021/55 - Medicamentos Diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;158455.14 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"CSL Behring, Lda (503047201)";"158.455,14 €";10-08-2022;14-04-2022;334 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1826198;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviços de Manutenção Preventiva e Assistência Técnica de Infraestruturas e Equipamentos para Gases Medicinais e Afins com Técnico residente para a ULSAM;Concurso público;Aquisição de serviços;50324200-4;Principal;Serviços de manutenção preventiva;157680.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";ATM - Assistência Total em Manutenção SA (502700823);"157.680,00 €";11-04-2022;25-03-2022;1095 dias;"Portugal, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1763046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite ao abrigo do(s) acordo(s) quadro 2019/13  para a área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;157464.79 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Sanofi - Produtos Farmacêuticos, SA. (500134960)";"157.464,79 €";01-10-2021;29-07-2021;182 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1584077;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos usados nas Afeções Oculares e Otorrinolaringológicas  - CPA 49/2021;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;156548.09 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"NOVARTIS FARMA - Produtos Farmacêuticos, SA. (500063524)";"156.548,09 €";31-07-2024;01-02-2024;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2705276;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Reagentes - Reagentes para Microbiologia;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;156465.21 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";QUILABAN (500399670);"156.465,21 €";04-09-2018;16-07-2018;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Material de Consumo Clínico - Material para Artroplastia da Anca;Concurso público;Aquisição de bens móveis;33180000-5;Principal;Apoio funcional;156300.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";ARTUR SALGADO SA (503612600);"156.300,00 €";06-09-2022;26-07-2022;730 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1709688;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Ajuste direto para aquisição de A1278, E451 e I287 (doentes em tratamento), para suprir necessidades na área da saúde.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;156260.94 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"156.260,94 €";19-12-2022;19-08-2022;151 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2015149;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de gás natural ao abrigo dos lotes 1 e 2 do acordo-quadro da ESPAP para as entidades do Ministério da Saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09123000-7;Principal;Gás natural;155584.33 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"GALP Power, S.A. (504723456)";"155.584,33 €";24-05-2021;23-03-2021;365 dias;"Portugal<BR/>Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4569384;Acordo-Quadro para o fornecimento de gás natural em regime de mercado livre para Portugal Continental;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380898;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de 2 (dois) Ecógrafos e 1 (um) Ecocardiógrafo para a ULSAM;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;154730.0 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";GE HEALTHCARE (500357129);"154.730,00 €";01-06-2023;25-05-2023;30 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2319579;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de serviços de Desmaterialização do processo de assinaturas da ULSAM;Concurso público;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;154560.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Glintt-Healthcare Solutions, S.A. (502479418)";"154.560,00 €";07-07-2023;04-08-2022;365 dias;"Portugal, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1877965;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Material de Consumo Clínico para Cirurgia do Pé;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;154170.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Bonecare, Lda (505899914)";"154.170,00 €";15-04-2024;21-02-2024;1095 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2512447;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Empreitada de AVAC no Serviço de Esterilização do Hospital de Santa Luzia em Viana do Castelo;Concurso público;Empreitadas de obras públicas;45350000-5;Principal;Instalações mecânicas;153618.49 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"M.N.Ramos Ferreira, Engenharia, S.A (501421491)";"153.618,49 €";04-06-2018;05-12-2017;45 dias;"Portugal, Viana do Castelo";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Redes Volumétricas (13 Lotes / 31 Artigos);Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;153480.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"153.480,00 €";07-10-2024;13-08-2024;1 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2842361/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"885/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173 ‐ Medicamentos diversos, 481/2023 - Medicamentos Diversos, 492/2023 - Medicamentos anti-infeciosos e 491/2023 - Medicamentos do foro oncológico e imunomoduladores para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;153364.0 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"GENERIS – FARMACEUTICA, S.A. (508107997)";"153.364,00 €";18-07-2024;18-04-2024;304 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2770651;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviços de Telemonitorização para Utentes com Insuficiência Cardíaca;Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;151896.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Vitalmobile, Lda (510878199)";"151.896,00 €";07-07-2023;16-05-2022;1096 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1800620;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PEMETREXEDO 1000 MG PÓ CONC SOL INJ FR IV + PEMETREXEDO 500 MG PÓ CONC SOL INJ FR ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;151549.3 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"Teva Pharma - Produtos Farmacêuticos, Lda. (507045491)";"151.549,30 €";29-12-2017;29-12-2017;365 dias;"Portugal, Viana do Castelo";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Empreitada de Climatização nos Edifícios da ULSAM;Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;151548.59 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"PINTO & CRUZ - INSTALAÇÕES E MANUTENÇÃO, S.A. (510134980)";"151.548,59 €";18-03-2022;27-08-2021;90 dias;"Portugal, Viana do Castelo";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1538349;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Material de Penso C/Efeito Terapêutico CPA 10/2014;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;151158.4 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";KVTECH PORTUGAL - PROD. MÉDICOS UNIP. LDA (508671531);"151.158,40 €";26-02-2019;14-02-2019;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;490160;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MATERIAL PENSO DE EFEITO TERAPÊUTICO - ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Reagentes para análise de sangue (química e imunologia) e para análise de dádivas de sangue (método imunoquímico) para 2 meses ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;151143.56 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Abbott Laboratórios, Lda (500006148)";"151.143,56 €";22-10-2024;18-10-2024;61 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3062555/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12; 2021/55; 2021/6; 2021/61; 2022/173; 2022/40; 2022/55; 2023/304; 2023/481 para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;150865.79 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"ASTELLAS FARMA, LDA. (502540249)";"150.865,79 €";22-02-2024;10-01-2024;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2652147;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Vacina V13 - Vacina Contra Gripe Inacivada - P259-2018-87;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651600-4;Principal;Vacinas;150250.75 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";SANOFI - PRODUTOS FARMACÊUTICOS SA (500134960);"150.250,75 €";07-09-2018;02-08-2018;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2327827;CP 2016/13-A - Acordo Quadro para fornecimento de Vacinas e Tuberculinas - Parte II;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
aquisição de rx portáteis - covid-19;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;150000.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";Fujifilm Europe GMBH - Sucursal em Portugal (980456517);"150.000,00 €";17-04-2020;16-04-2020;30 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6  e 2019/40  para de Medicamentos, para suprir necessidades na área da saúde aquisição de ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;149846.47 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491)";"149.846,47 €";05-08-2022;09-02-2022;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778897;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Lote de Sessões de Cirurgia Vascular na ULSAM, EPE";Concurso público;Aquisição de serviços;85120000-6;Principal;Serviços de prática médica e serviços conexos;149560.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Angioact, Lda. - Prestação de Serviços Médicos e de Enfermagem (510400418)";"149.560,00 €";20-01-2023;06-01-2023;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2163873;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2019/13  PARA AS INSTITUIÇÕES DO SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;149385.34 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Sanofi - Produtos Farmacêuticos, SA. (500134960)";"149.385,34 €";01-10-2021;30-06-2021;212 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1548082;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de INFLIXIMAB BIOSSIMILAR 100 MG PÓ CONC SOL INJ FR IV - REMSIMA + RITUXIMAB 500 MG/50 ML SOL INJ FR 50 ML IV BIOSSIMILAR - TRUXIMA;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;149000.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"PHARMAKERN PORTUGAL, LDA. (507002571)";"149.000,00 €";22-10-2021;14-10-2021;92 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5615441;AQ 06/2021 - Acordo-Quadro para fornecimento de Papel para Fotocópia e  Impressão;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
