Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
DOLUTEGRAVIR 50 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;396000.9 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"VIIVHIV HEALTHCARE, UNIPESSOAL, LDA (509117961)";"396.000,90 €";29-04-2022;10-02-2022;91 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1807041;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
EFAVIRENZ 600 MG + EMTRICITABINA 200 MG + TENOFOVIR 245 MG COMP P259.AC-2017-113 - Ajuste Directo Nº 11176317;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;391767.84 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"GILEAD SCIENCES, LDA. (503604704)";"391.767,84 €";03-08-2017;14-07-2017;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2183729;Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Substituição de Iluminação por Tecnologia LED - Interior, Exterior e Vias - C.P. N.º 7100229";Concurso público;Empreitadas de obras públicas;45310000-3;Principal;Obras de instalação eléctrica;389700.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Cunha Bastos, Lda (501497889)";"389.700,00 €";15-05-2020;14-04-2020;365 dias;"Portugal, Setúbal, Almada";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
NIVOLUMAB 10 MG/ML SOL INJ FR 10 ML IV;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";387554.7 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";BRISTOL-MYERS SQUIB FARMAC PORTUGUESA SA (500048193);"387.554,70 €";22-03-2020;27-02-2020;150 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3701406;CP 2018/64 - Medicamentos Diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos do Foro Oncológico para 2018 - CPA 2015/6;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;386746.88 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"386.746,88 €";11-01-2019;10-05-2018;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
ABACAVIR 600 MG + LAMIVUDINA 300 MG COMP - Ajuste Directo Nº 11178216;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";386722.8 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961)";"386.722,80 €";14-11-2016;27-06-2016;90 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2018-194 Aquisição de medicamentos não exclusivos para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;385659.6 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";PHARMAKERN PORTUGAL (507002571);"385.659,60 €";11-06-2019;21-02-2019;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Radiofármacos para Tomografia por Emissão de Positrões (""Radiofármacos PET"")";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;385000.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"ADVANCED ACCELERATOR APPLICATIONS PORTUGAL UNIPESSOAL, LDA (509917267)";"385.000,00 €";29-11-2022;07-01-2022;365 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1667315;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SOLUÇÕES DIÁLISE PERITONEAL;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;384032.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"BAXTER MÉDICO FARMACEUTICA, LDA (503347345)";"384.032,00 €";25-01-2021;03-12-2020;365 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PALIPERIDONA'S;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";383896.4 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"JANSSEN CILAG FARMACÊUTICA, LDA. (500189412)";"383.896,40 €";12-12-2022;12-05-2022;90 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4747282;CP 2020/61 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
DOLUTEGRAVIR 50 MG + LAMIVUDINA 300 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;383207.88 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"VIIVHIV HEALTHCARE, UNIPESSOAL, LDA (509117961)";"383.207,88 €";21-12-2023;20-12-2023;31 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS DIVERSOS AQ 2022/19;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;382108.06 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"LUNDBECK PORTUGAL - PRODUTOS FARMACÊUTICOS, LDA. (503573922)";"382.108,06 €";08-05-2023;05-01-2023;366 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS DIVERSOS AQ 2021/61;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";382066.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"ABBVIE,LDA (510229050)";"382.066,00 €";27-04-2023;03-01-2023;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Reagentes para Realização de Técnicas de Imunocitoquímica, Hibridação In Situ e Histoquímica, com colocação de equipamentos no Serviço de Anatomia Patológica";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;378208.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Roche Sistemas de Diagnósticos, Lda (504282921)";"378.208,00 €";09-03-2022;08-03-2022;365 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1737512;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE 201 CAMAS HOSPITALARES PARA INTERNAMENTO, MESAS DE CABECEIRA-REFEIÇÃO E ACESSÓRIOS - Concurso Público N.º 7102561";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;369952.99 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"IMO - Indústrias Metalúrgicas, SA (500136939)";"369.952,99 €";26-10-2022;10-10-2022;30 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1755892;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Kit para Encerramento de PFO/CIA para o ano de 2024;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;365800.0 € ;"Unidade Local de Saúde de Almada-Seixal, E. P. E. (506361470)";Abbott Medical (504180746);"365.800,00 €";14-05-2024;13-05-2024;245 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/12, 2021/49 2021/55, 2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;365590.46 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Laboratórios Pfizer, Lda (500162166)";"365.590,46 €";09-12-2022;07-07-2022;243 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1925080;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"211/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2019/55 (Medicamentos Diversos),2020/1 (Medicamentos do aparelho cardiovascular), 2020/18 (Medicamentos do grupo 4: sangue), 2021/12 (Medicamentos d";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;363096.25 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, S.A. (500063524)";"363.096,25 €";21-12-2023;02-02-2023;366 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168267;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Emtricitabina 200mg+tenofovir 245 mg comp;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";361594.8 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"GILEAD SCIENCES, LDA. (503604704)";"361.594,80 €";26-02-2016;12-11-2015;60 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1974985;"Medicamentos Analgésicos, Antipiréticos e Antidepressivos";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de 1 (um) Equipamento de Tomografia Computorizada Intra-Operatória - Concurso Público N.º 7102373;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;360000.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"360.000,00 €";28-03-2024;17-10-2023;92 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2498364;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇAO DE MEDICAMENTOS CORRECTIVOS VOLÉMIA E OUTRAS SOLUÇÕES ESTÉREIS - Ajuste Directo Nº 11013817;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";359030.1 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"LABESFAL, S.A. (501169580)";"359.030,10 €";03-08-2017;09-06-2017;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;405999; CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO CORRECTIVOS DA VOLÉMIA E OUTRAS SOLUÇÕES ESTÉREIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";356542.31 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"ABBVIE, LDA. (510229050)";"356.542,31 €";20-11-2015;11-08-2015;365 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2018-189 Aquisição de Medicamentos para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;354000.01 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"Gilead Sciences, Lda (503604704)";"354.000,01 €";11-06-2019;17-01-2019;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3431699;Medicamentos antivíricos e antifúngicos;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2018/7 e 2018/41, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;352466.0 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";Merck S.A. (500650870);"352.466,00 €";29-10-2020;22-10-2020;60 dias;"Portugal<BR/>Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1258796;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
DARUNAVIR 800 MG COMP - Aquisição P259-2018-90;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";352290.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"JANSSEN CILAG FARMACÊUTICA, LDA (500189412)";"352.290,00 €";06-11-2018;24-08-2018;150 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2183729;Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
DARUNAVIR 800 MG COMP - Ajusto Directo nº11251916;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";352290.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Janssen-Cilag FArmacêutica, Lda (500189412)";"352.290,00 €";28-10-2016;23-09-2016;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1883591;CP 2016/30 - Acordo quadro para fornecimento de Gases utilizados em meio hospitalar às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de DARUNAVIR 800 MG COMP (CPA N.º 2016/40 SPMS) - Processo de Aquisição IGIF N.º 11088618;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;351937.71 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";JANSSEN CILAG FARMACEUTICA LDA (500189412);"351.937,71 €";09-10-2019;19-06-2018;2 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3701406;CP 2018/64 - Medicamentos Diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2018-221 Aquisição de medicamentos ao abrigo do Acordo Quadro 2017/6 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;351374.3 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"351.374,30 €";11-06-2019;11-04-2019;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Golimumab 50 mg/0,5 ml Sol inj Caneta 0,5 ml SC / Raltegravir 400 mg comp - Ajusto Directo nº 11177216";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";351300.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"MERCK SHARP & DOHME, LDA. (500191360)";"351.300,00 €";28-10-2016;19-07-2016;180 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Convite ao abrigo do(s) Acordo(s) quadro 2020/18 - Medicamentos do grupo 4: Sangue e 2021/6 - Medicamentos do Foro Oncológico e Imunomoduladores  para a área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;350694.66 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"CELGENE - SOCIEDADE UNIPESSOAL, LDA (507791690)";"350.694,66 €";13-09-2021;09-09-2021;181 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1605276;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Serviços de Manutenção Geral do HGO (janeiro a março de 2023) - Ajuste Direto N.º 9800973;Ajuste Direto Regime Geral;Aquisição de serviços;50700000-2;Principal;Serviços de reparação e manutenção de equipamento em edifícios;348654.69 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Efago - Manutenção Hospitalar, ACE (510930573)";"348.654,69 €";21-06-2023;07-03-2023;92 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Prestação de Serviços de Manutenção Geral do HGO – referente a 3 (três) meses, de abril a junho de 2023";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;348654.69 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Efago - Manutenção Hospitalar, ACE (510930573)";"348.654,69 €";19-07-2023;27-06-2023;92 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
MEDICAMENTOS DIVERSOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;348068.6 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"348.068,60 €";19-12-2022;03-01-2022;365 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1704922;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS DIVERSOS - AQ 2019/55;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;346332.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"346.332,00 €";17-04-2023;03-01-2023;366 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição aoa abrigo do AQ 2017/67 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;345000.0 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";GILEAD SCIENCES LDA. (503604704);"345.000,00 €";22-12-2020;27-12-2019;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3023927;CP 2017/67 - Medicamentos para a Hepatite C crónica ;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Mamógrafo com Tomossíntesse para o Serviço de Radiologia;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;344900.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"BENNASAR DIAGNOSTICA EQUIP. MEDICOS, UNIPESS. LDA (509366066)";"344.900,00 €";26-09-2023;21-09-2023;150 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2424439;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Contrato de Assistência Técnica a Equipamentos GENERAL ELECTRIC (Ano de 2019) - A.D. N.º 8408799;Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;344588.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"General Electric Healthcare Portugal Unipessoal, Lda (500357129)";"344.588,00 €";31-03-2020;23-12-2019;365 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Material clinico diverso de Angiografia à consignação – Regularizações e estimativas ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;341440.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"MEDTRONIC PORTUGAL, LDA (504223933)";"341.440,00 €";21-10-2021;21-10-2021;92 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
REAGENTES P/LAB. URGÊNCIA E LAB. BIOQUIMICA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";340851.6 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Roche Sistemas de Diagnósticos, Lda (504282921)";"340.851,60 €";09-08-2021;22-07-2021;120 dias;"Portugal, Setúbal, Almada";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Serviços de Manutenção Corretiva do Equipamento Câmara Gama, com Substituição de Componentes Descontinuados e Upgrade Tecnológico - A.D. N.º 7800669";Ajuste Direto Regime Geral;Aquisição de bens móveis;33111620-3;Principal;Câmaras de raios gama;340000.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"General Electric Healthcare Portugal Unipessoal, Lda (500357129)";"340.000,00 €";30-03-2020;23-12-2019;60 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
ESTIMULANTES DE ERITROPOIESE - DARBEPOIETINAS P/2019;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;335700.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"335.700,00 €";11-03-2019;14-02-2019;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2749216;CP 2017/11 - Acordo quadro para fornecimento de Medicamentos Estimulantes da eritropoiese às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
