Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
4180073/2022 - APALUTAMIDA COMP REVES 60 MG;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;293932.8 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";Janssen-Cilag (500189412);"293.932,80 €";17-02-2022;28-01-2022;365 dias;"Portugal, Setúbal, Barreiro";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2022;"53.826,08 €";;Diminuição Consumo;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1804474;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
FEXC0189/2015 - LEDIPASVIR 90 MG + SOFOSBUVIR 400 MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;293729.16 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"GILEAD SCIENCES, LDA. (503604704)";"293.729,16 €";08-04-2016;29-10-2015;365 dias;"Portugal<BR/>Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2015;"293.729,16 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"1100009/2019-ENCAVILHAMENTO, OSTEOSINTESE, PLACAS ";Concurso público;Aquisição de bens móveis;33141700-7;Principal;Material ortopédico - Para bloco operatório;293574.0 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"STRYKER PORTUGAL PRODUTOS MÉDICOS, LDA. (504594214)";"293.574,00 €";25-02-2019;02-01-2019;730 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2020;"332.940,13 €";;ALTERAÇÃO DE QUANTIDADES;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Ajuste Direto para a aquisição de I287 – INFLIXIMAB; R147 - RITUXIMAB [100 MG/ 10 ML; FRS] e R148 - RITUXIMAB [500 MG/ 50 ML; FRS] DOENTES EM TRATAMENTO PARA AS INSTIUIÇÕES DO SNS";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;290959.2 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"PHARMAKERN PORTUGAL-PROD. FARMAC., LDA (507002571)";"290.959,20 €";26-05-2020;05-04-2019;365 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2019;"290.959,20 €";CUMPRIMENTO DE CONTRATO;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
FIEX0006/2015 - ETANERCEPT 50 MG/ML CANETA ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;290012.27 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"Laboratórios Pfizer, Lda (500162166)";"290.012,27 €";04-04-2016;08-01-2015;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"290.012,27 €";;;;383205;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO II   ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
FI0006/2016 - MEDICAMENTOS DO FORO ONCOLÓGICO;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;289733.42 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"ASTELLAS FARMA, LDA. (YAMANOUCHI) (502540249)";"289.733,42 €";24-08-2016;03-03-2016;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;30-12-2016;"289.733,42 €";;;;383205;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO II   ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
FI0678/2017- DOLUTEGRAVIR+ABACAVIR+LAMIVUDINA AO ABRIGO DO ACORDO QUADRO SPMS REFª AD-AC-2017-109;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;284814.75 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";VIIV VHIV HEALTHCARE UNIPESSOAL LDA (509117961);"284.814,75 €";22-03-2018;15-12-2017;30 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;29-12-2017;;;Não houve necessidade de aquisição.;;1513257;Acordo quadro para fornecimento de Medicamentos diversos II   às Instituições e Serviços do Serviço Nacional de Saúde  ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
4SI0002/2014 Serviços Médicos de Não Especialistas para a Urgência Pediátrica do CHBM ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;79625000-1;Principal;Serviços de fornecimento de pessoal médico;283400.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"RANDSTAD, LDA. (505121247)";"283.400,00 €";27-03-2015;21-01-2014;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2014;"230.930,95 €";;Consumos inferiores aos inicialmente estimados;;454020;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA À PRESTAÇÃO DE SERVIÇOS MÉDICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;282530.48 € ;"Unidade Local de Saúde do Arco Ribeirinho, E.P.E. (509186998)";"ASTELLAS FARMA, LDA. (502540249)";"282.530,48 €";20-06-2024;22-02-2024;334 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
1400009/2019 Empreitada de Beneficiação do Espaço Físico da Unidade de Técnicas Endoscópicas;Concurso público;Empreitadas de obras públicas;45454000-4;Principal;Obras de reestruturação;282109.13 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";TANAGRA EMPREITEIROS (500278679);"282.109,13 €";01-08-2019;09-07-2019;90 dias;"Portugal, Setúbal, Barreiro";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;08-05-2020;"279.790,36 €";TRABALHOS EXTRACONTRATUAIS;TRABALHOS EXTRACONTRATUAIS;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"4180114/2019 - P259-2018-195 INTERFERAO BETA 1A 24MUI E DE 12MUI, CETUXIMAB 5MG";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;279823.66 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"MERCK FARMA E QUIMICA, S.A. (500650870)";"279.823,66 €";28-02-2020;25-01-2019;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"279.823,66 €";;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
1100001/2022-ARTROPLASTIAS (2022/2023);Concurso público;Aquisição de bens móveis;33141700-7;Principal;Material ortopédico;279400.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";JOHNSON & JOHNSON MEDICAL (500153370);"279.400,00 €";17-03-2023;21-01-2022;730 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2023;"307.000,00 €";;Maior atividade assistencial;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1736089;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
4SI0002/2015 Serviços Médicos de Não Especialistas para a Urgência Pediátrica;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;79625000-1;Principal;Serviços de fornecimento de pessoal médico;277500.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";Helped Prestação de Serviços de Saúde Lda. (506069010);"277.500,00 €";14-05-2015;27-01-2015;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"208.606,00 €";;Nº horas realizadas inferior ao inicialmente estimado;;454020;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA À PRESTAÇÃO DE SERVIÇOS MÉDICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"4180083/2019 - P259-2018-211 EVEROLIMUS, LAPATINIB, OCTREOTIDA, RANIBIZUMAB, SECUCINUMAB";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;277471.09 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";NOVARTIS FARMACEUTICA (500063524);"277.471,09 €";27-02-2020;18-01-2019;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"277.471,09 €";;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
P259-2019-285 - Aquisição de medicamentos no âmbito da Agregação Centralizada de 2020 para instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;277200.63 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";ViiV Healthcare (509117961);"277.200,63 €";03-05-2020;10-01-2020;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"277.200,63 €";;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
4180145/2022 - SOFOSBUVIR 400MG + VELPATASVIR 100MG + VOXILAPREVIR 100MG COMP;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;277102.98 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"GILEAD SCIENCES, LDA. (503604704)";"277.102,98 €";09-03-2023;24-03-2022;275 dias;"Portugal, Setúbal, Barreiro";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2022;"184.735,32 €";Prazo Vigência Procedimento - Ano 2022;Diminuição Consumo;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"1900009/2021 - Fornecimento de Serviço de Transporte Doentes ao CHBM, EPE para o ano 2021";Concurso público;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;276504.36 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"Amo Vida - Serv. Integrados de Saúde, Lda. (503549860)";"276.504,36 €";16-04-2021;24-02-2021;365 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento não integral do contrato (Resolução do Contrato);30-06-2021;"102.202,04 €";;Resolução de contrato;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1318739;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
4180033/2019 - P259-2018-171 VARIOS MEDICAMENTOS ROCHE ;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;276165.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";ROCHE FARMACEUTICA QUIMICA LDA (500233810);"276.165,00 €";05-09-2019;26-12-2018;365 dias;"Portugal, Setúbal, Barreiro";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"276.165,00 €";;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;274288.18 € ;"Unidade Local de Saúde do Arco Ribeirinho, E.P.E. (509186998)";Vifor Pharma Group (516677586);"274.288,18 €";20-06-2024;22-02-2024;334 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;274205.91 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";Vifor Pharma Group (516677586);"274.205,91 €";18-04-2023;09-02-2023;335 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2023;"241.297,91 €";31-12-2023;Diminuição de consumo;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-014 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/67 – MEDICAMENTOS PARA A HEPATITE C CRÓNICA , PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;272400.0 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"GILEAD SCIENCES, LDA. (503604704)";"272.400,00 €";09-03-2021;05-03-2021;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3023927;CP 2017/67 - Medicamentos para a Hepatite C crónica ;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1392420;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
4590001/2021 - P.S. DE ALIMENTAÇÃO A DOENTES E FUNCIONÁRIOS JANEIRO E FEVEREIRO DE 2021;Ajuste Direto Regime Geral;Aquisição de serviços;55322000-3;Principal;Serviços de confecção de refeições;271606.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"UNISELF- SOCIEDADE DE RESTAURANTES PÚBLICOS E PRIVADOS, S.A. (501323325)";"271.606,00 €";24-02-2021;31-12-2020;60 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;28-02-2021;"246.923,44 €";;Necessidade inferior à previsão;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"4590013/2021 - Fornecimento de Serviços de Alimentação a Doentes e Refeitório do CHBM durante os meses de Março e Abril de 2021, enquanto decorre o C.P.";Ajuste Direto Regime Geral;Aquisição de serviços;55320000-9;Principal;Serviços de provimento de refeições;271600.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"UNISELF - Sociedade de Restaurantes Públicos e Privados, SA (501323325)";"271.600,00 €";20-04-2021;24-03-2021;60 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-04-2021;"253.824,80 €";;Quantidades necessárias inferiores às quantidades estimadas;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
P259-2019-221 - Aquisição de medicamentos no âmbito da Agregação Centralizada 2020 para Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;271564.64 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"BAYER PORTUGAL, LDA.  (500043256)";"271.564,64 €";21-04-2020;20-12-2019;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"271.564,64 €";;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
S10003/2014 Serviço de Transporte de Doentes;Concurso público;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;270000.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"Palvidas - Transporte de doentes, Lda. (503253227)";"270.000,00 €";30-03-2015;28-04-2014;304 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2014;"259.923,87 €";;Consumos reais inferiores aos inicialmente estimados;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
1110007/2024 - SOLUÇÕES PARA HEMOFILTRAÇÃO -  PERÍODO DE 2024 a 2026;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;269958.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"Fresenius Medical Care Portugal, SA (503070220)";"269.958,00 €";10-04-2024;25-01-2024;1095 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2582441;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
4590006/2022 FORN GÁS NATURAL MESES MAIO E JUNHO (ENQUANTO AGUARDA CONCLUSÃO DO PROC SPMS);Ajuste Direto Regime Geral;Aquisição de bens móveis;09123000-7;Principal;Gás natural;269918.7 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"PETROGAL, S.A. (500697370)";"269.918,70 €";29-03-2023;07-07-2022;61 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;22-08-2022;"256.992,91 €";;Consumo efetivo inferior ao estimado;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
110001/2012 - Fornecimento de Gases Medicinais;Concurso público;Aquisição de bens móveis;24100000-5;Principal;Gases - Medicamentos;269332.8 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";LINDE (500266344);"269.332,80 €";07-05-2015;07-02-2012;365 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2012;"269.332,80 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
FI0221/2018 - ATAZANAVIR 300 MG CAPS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;268399.9 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";BRISTOL MYERS SQUIBB-FARM. POR (500048193);"268.399,90 €";07-05-2019;06-03-2018;240 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;27-11-2018;"268.399,90 €";;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
4180030/2019 - MEDICAMENTOS VÁRIOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;267000.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"267.000,00 €";20-02-2020;04-01-2019;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"267.000,00 €";;;;1394106;CP 2015/64 - Medicamentos Diversos;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
4160088/2021 - DOLUTEGRAVIR 50MG + LAMIVUDINA 300MG COMP REVES;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;266401.2 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"VIIVHIV HEALTHCARE UNIPESSOAL, LDA (509117961)";"266.401,20 €";23-02-2021;05-02-2021;365 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"266.401,20 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"1900009/2020 Fornecimento de Serviços de Transporte de Doentes ao CHBM EPE, para o período 2020 a 2021";Concurso público;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;266365.0 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"ASC, Ambulancias Santa Cecilia, Unip. Lda (510905099)";"266.365,00 €";13-04-2020;28-02-2020;731 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"22.622,97 €";;Execução efetiva inferior à estimativa inicial;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;263704.22 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"MERCK FARMA E QUIMICA, S.A. (500650870)";"263.704,22 €";18-04-2023;09-02-2023;335 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2023;"158.705,60 €";31-12-2023;Diminuição de consumo;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"4SEX0014/2015 - CAT E MANUT AOS EQUIPAMENTOS DO SERVIÇO DE RADIOTERAPIA DO CHBM, EPE P/ 2015";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;263000.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";VARIAN MEDICAL SYSTEMS IBERICA SUCURSAL EM PORTUGAL (980236436);"263.000,00 €";28-05-2015;23-04-2015;365 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2015;"263.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
