Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Material penso, de tratamento e outro material de consumo clínico";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;337.86 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"OVERPHARMA - PRODUTOS MÉDICOS E FARMACÊUTICOS, LDA. (505792362)";"337,86 €";22-09-2024;18-04-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2767243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Material penso, de tratamento e outro material de consumo clínico";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;285.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"OR+SOLUTIONS, Sociedade Unipessoal, Lda. (513498664)";"285,00 €";22-09-2024;16-04-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2767243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Material penso, de tratamento e outro material de consumo clínico";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;5130.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"5.130,00 €";22-09-2024;16-04-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2767243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Material penso, de tratamento e outro material de consumo clínico";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1861.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"Medline Internacional Portugal Unipessoal, Lda (510533515)";"1.861,00 €";22-09-2024;16-04-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2767243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Material penso, de tratamento e outro material de consumo clínico";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;57.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";JMV - PRODUTOS HOSPITALARES LDA. (501887148);"57,00 €";22-09-2024;18-04-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2767243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Material penso, de tratamento e outro material de consumo clínico";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1275.6 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"GAMEIROS, MATERIAL CLÍNICO, LDA (503326305)";"1.275,60 €";22-09-2024;16-04-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2767243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Material penso, de tratamento e outro material de consumo clínico";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;108.1 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"Ezequiel Panão Jorge, Lda (501412727)";"108,10 €";22-09-2024;16-04-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2767243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Material penso, de tratamento e outro material de consumo clínico";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;246.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";ESTERIPLAS (502020776);"246,00 €";22-09-2024;16-04-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2767243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Material penso, de tratamento e outro material de consumo clínico";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;189.2 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"DIMOR LUSITANA,LDA (500730741)";"189,20 €";22-09-2024;18-04-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2767243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Material penso, de tratamento e outro material de consumo clínico";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;975.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"Baxter Médico Farmacêutica, Lda. (503347345)";"975,00 €";22-09-2024;16-04-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2767243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Material penso, de tratamento e outro material de consumo clínico";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;220.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"B. Braun Medical, Unipessoal Lda. (501506543)";"220,00 €";22-09-2024;16-04-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2767243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Material penso, de tratamento e outro material de consumo clínico";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;810.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"AVIQUIMICA-IMPORTAÇÕES E MANUFACTURAS, LDA (500039720)";"810,00 €";22-09-2024;18-04-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2767243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Material penso, de tratamento e outro material de consumo clínico";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1156.4 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"ANASTÁCIO SALDANHA, S. A. (505804441)";"1.156,40 €";22-09-2024;16-04-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2767243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"COBERTURAS, CAMPOS E TROUXAS CIRÚRGICAS";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;27650.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"DPSO - DISTRIBUIÇÃO DE PRODUTOS PARA A SAÚDE OCULAR, LDA (513689818)";"27.650,00 €";22-09-2024;27-05-2024;365 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2750939;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"COBERTURAS, CAMPOS E TROUXAS CIRÚRGICAS";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;11475.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"OASIPOR - Importação e Exportação, S.A.  (502260750)";"11.475,00 €";22-09-2024;27-05-2024;365 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2750939;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"COBERTURAS, CAMPOS E TROUXAS CIRÚRGICAS";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;76976.5 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"MOLNLYCKE HEALTH CARE-Com.Prod. Hospitalares,Lda. (511101066)";"76.976,50 €";22-09-2024;27-05-2024;365 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2750939;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"COBERTURAS, CAMPOS E TROUXAS CIRÚRGICAS";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;24247.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"Medline Internacional Portugal Unipessoal, Lda (510533515)";"24.247,00 €";22-09-2024;27-05-2024;365 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2750939;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Sonda de Ciclodestruição pelo período de 12 meses;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;13500.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"Goldfarma Produtos Farmacêuticos, Lda (507372328)";"13.500,00 €";22-09-2024;21-02-2024;365 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2738944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
OUTRO MATERIAL DE CONSUMO CLíNICO DIVERSO ;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;16250.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"BIOSONDA-COM.MAT.HOSPITALAR,";"16.250,00 €";20-09-2024;22-05-2024;242 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2853343;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
OUTRO MATERIAL DE CONSUMO CLíNICO DIVERSO ;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;9396.6 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";3M Espana (980560241);"9.396,60 €";20-09-2024;22-05-2024;242 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2853343;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
OUTRO MATERIAL DE CONSUMO CLíNICO DIVERSO ;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;7818.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"Medline Internacional Portugal Unipessoal, Lda (510533515)";"7.818,00 €";20-09-2024;22-05-2024;242 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2853343;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Introdutor, Reservatório, Bomba e Sistemas de Infusão";Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;186.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"MEDICINÁLIA-CORMÉDICA, LDA (500684324)";"186,00 €";20-09-2024;28-05-2024;273 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2859142;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Introdutor, Reservatório, Bomba e Sistemas de Infusão";Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;8832.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"MEDICINÁLIA-CORMÉDICA, LDA (500684324)";"8.832,00 €";20-09-2024;28-05-2024;273 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2859142;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Introdutor, Reservatório, Bomba e Sistemas de Infusão";Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;9472.15 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"MEDICINÁLIA-CORMÉDICA, LDA (500684324)";"9.472,15 €";20-09-2024;28-05-2024;273 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2859142;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Agulhas Imagiologia e Cateter Diagnostico Angioplastia pelo periodo de 12 meses;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1194.0 € ;"Hospital de Loures, E. P. E. (516726862)";"CATETER - PRODUTOS MÉDICOS HOSPITALARES, LDA. (502914319)";"1.194,00 €";19-09-2024;05-04-2024;365 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2723472;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Agulhas Imagiologia e Cateter Diagnostico Angioplastia pelo periodo de 12 meses;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;408.0 € ;"Hospital de Loures, E. P. E. (516726862)";Overpharma-Prod. Médicos e Farmc Lda (505792362);"408,00 €";19-09-2024;05-04-2024;365 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2723472;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Agulhas Imagiologia e Cateter Diagnostico Angioplastia pelo periodo de 12 meses;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;33360.0 € ;"Hospital de Loures, E. P. E. (516726862)";Becton Dickinson Portugal Unipessoal Lda. (514239743);"33.360,00 €";19-09-2024;19-03-2024;365 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2723472;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Mantas Térmicas e Aquecimento;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;21320.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";BACELAR & IRMAO LDA (500532818);"21.320,00 €";19-09-2024;15-03-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2757851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Mantas Térmicas e Aquecimento;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;255.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"MOLNLYCKE HEALTH CARE-Com.Prod. Hospitalares,Lda. (511101066)";"255,00 €";19-09-2024;18-03-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2757851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
706/2023 - Concurso Público com publicidade no Jornal Oficial da União Europeia para aquisição de Economato para as Entidades do Serviços Nacional de Saúde e Ministério da Saúde.;Concurso público;Aquisição de bens móveis;22000000-0;Principal;Material impresso e afins;21281.84 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"Ohmtécnica - Representações de Marcas, Lda (504059521)";"21.281,84 €";19-09-2024;21-02-2024;365 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2662368;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Cartuchos de Sangue;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;26493.2 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"MAGNAMED, Comercialização de Produtos Médicos, Lda (503640476)";"26.493,20 €";19-09-2024;29-02-2024;334 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2750040;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Reservatório Aspirativo;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;4186.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"Hospitex - Material Hospitalar, Lda. (501909842)";"4.186,00 €";19-09-2024;16-08-2024;153 dias;"Portugal, Lisboa, Loures";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2992252;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
3000018352024;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;850.5 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";Vygon (Portugal) Lda (503232785);"850,50 €";19-09-2024;05-08-2024;181 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos e artigo 4.º, nº 1 do DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017) e Lei n.º 30/2021, de 21.05 e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
3000018352024;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;462.15 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";TEPREL (502262184);"462,15 €";19-09-2024;05-08-2024;181 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos e artigo 4.º, nº 1 do DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017) e Lei n.º 30/2021, de 21.05 e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
3000018352024;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;289.8 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"SPECULUM - ARTIGOS MÉDICOS, LDA - BESLEASING E FACTORIN (502996323)";"289,80 €";19-09-2024;05-08-2024;181 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos e artigo 4.º, nº 1 do DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017) e Lei n.º 30/2021, de 21.05 e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
3000018352024;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;4400.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"MEDICINÁLIA-CORMÉDICA, LDA (500684324)";"4.400,00 €";19-09-2024;05-08-2024;181 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos e artigo 4.º, nº 1 do DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017) e Lei n.º 30/2021, de 21.05 e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
3000018352024;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;4560.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"JOÃO ANTUNES AMARO, LDA. (500149003)";"4.560,00 €";19-09-2024;05-08-2024;181 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos e artigo 4.º, nº 1 do DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017) e Lei n.º 30/2021, de 21.05 e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
3000018352024;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;615.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"EXPOMÉDICA - SOCIEDADE EXPORTADORA E IMPORTADORA MATERIAL MÉDICO, LIMITADA (501886621)";"615,00 €";19-09-2024;05-08-2024;181 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos e artigo 4.º, nº 1 do DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017) e Lei n.º 30/2021, de 21.05 e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
3000018352024;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;851.12 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"B. Braun Medical, Unipessoal Lda. (501506543)";"851,12 €";19-09-2024;05-08-2024;181 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos e artigo 4.º, nº 1 do DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017) e Lei n.º 30/2021, de 21.05 e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
