Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
1062/2024-Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/33 para aquisição de Cardioversores Desfibrilhadores Implantáveis;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;215550.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"BIOTRONIK Portugal, UNIPESSOAL LDA.   (510726941)";"215.550,00 €";18-10-2024;17-10-2024;151 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2996346;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
1062/2024-Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/33 para aquisição de Cardioversores Desfibrilhadores Implantáveis;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;118992.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (504180746);"118.992,00 €";18-10-2024;17-10-2024;151 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2996346;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050103312024 AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;74011.6 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Roche Farmacêutica Química, Lda. (500233810)";"74.011,60 €";18-10-2024;09-09-2024;113 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6328018;304/2023 - Medicamentos do grupo 4: sangue;false;;false;;;"Código dos Contratos Públicos e DLR nº 27/2015/A, de 29.12";true;false;
Microcoil embolização;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";74400.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"BIOSONDA,LDA. (501463313)";"74.400,00 €";18-10-2024;26-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;18-03-2024;"74.400,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5090.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"BRISTOL-MYERS SQUIBB FARMACÊUTICA PORTUGUESA, S.A. (500048193)";"5.090,00 €";18-10-2024;02-09-2024;120 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3015048;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
C/ BASE NO CPA 2023_491;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;14435.4 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Abbvie, Lda (510229050)";"14.435,40 €";18-10-2024;09-09-2024;113 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3015051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
C/ BASE NO CPA 2023_305;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;88420.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"88.420,00 €";18-10-2024;06-09-2024;116 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3014659;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
C/ BASE NO CPA 2021_31;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1114.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"HEMOVISION, LDA (509717853)";"1.114,00 €";18-10-2024;02-09-2024;120 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7075372;"Acordo Quadro para fornecimento de testes rápidos diversos e material de prevenção da infeção por VIH, hepatites virais e outras infeções sexualmente transmissíveis na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3012950;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050103172024 AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5500.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";J.M. Farmacêutica SA (503550558);"5.500,00 €";18-10-2024;02-09-2024;120 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;;false;;;"Código dos Contratos Públicos e DLR nº 27/2015/A, de 29.12";true;false;
C/ BASE NO CPA 2023_492;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;90.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Generis Farmacêutica, S.A. (508107997)";"90,00 €";18-10-2024;30-08-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3013245;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Balões, cateteres e kit's";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";39264.2 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"BIOSONDA,LDA. (501463313)";"39.264,20 €";18-10-2024;05-03-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
C/ BASE 2023_490;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;525.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Generis Farmacêutica, S.A. (508107997)";"525,00 €";18-10-2024;06-08-2024;147 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7012876;490/2023 - Concurso público internacional para formação do acordo quadro de medicamentos usados em afeções cutâneas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2975543;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Microcateter embolização;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";74900.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";TERUMO EUROPE ESPANA SL (PORTUGAL) (PT980472024);"74.900,00 €";18-10-2024;19-02-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;04-03-2024;"74.900,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33700000-7;Principal;Produtos para cuidados pessoais;191.75 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";CLINIFAR - PRODUTOS CLÍNICOS E FARMACÊUTICOS S.A. (503281115);"191,75 €";18-10-2024;14-08-2024;139 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5513069;"CP 2021/20: acordo-quadro para fornecimento de contracetivos orais, profiláticos e mecânicos na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2975540;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Ressetoscópio bipolar 22Fr para o Bloco Operatório da Unidade de Cirurgia de Ambulatório do Polo Hospital Geral;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";9525.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";Teprel - Equipamentos Médicos SA (502262184);"9.525,00 €";18-10-2024;18-10-2024;30 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Kit completo e kit básico;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";10100.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";Becton Dickinson Portugal Unipessoal Lda. (514239743);"10.100,00 €";18-10-2024;09-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;14-03-2024;"10.100,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
060100912024 - AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5584.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"ACCORD HEALTHCARE , UNIPESSOAL LDA (508622263)";"5.584,00 €";18-10-2024;26-07-2024;158 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2940845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
060100792024 - C/ BASE NO CPA 2023_481;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;113056.8 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"B.Braun Medical, Unipessoal Lda. (501506543)";"113.056,80 €";18-10-2024;21-03-2024;285 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6529857;481/2023 - Acordo quadro para fornecimento de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2777745;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050103342024 - C/ BASE NO CPA 2023_491;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;720000.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, SA (500063524)";"720.000,00 €";18-10-2024;10-10-2024;82 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3028560/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
090100542024 - FRASCOS CONTA-GOTAS PARA COLIRIOS ESTERILIZADOS 10 ML;Consulta Prévia;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;594.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";IBERVOXEL (506716899);"594,00 €";18-10-2024;11-10-2024;81 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3055143/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040130072024 - ONDANSETROM 4 MG COMP ORODISP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3499.81 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";DILOFAR DISTRIBUICAO TRANSPORTES E LOGISTICA (500563004);"3.499,81 €";18-10-2024;11-10-2024;81 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3049880/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Agulha, eléctrodo e sondas";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";35194.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Olympus Iberia S.A.U, Sucursal em Portugal (980474710)";"35.194,00 €";18-10-2024;10-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Cânulas, sondas e tubos";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";11127.2 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"EPJMEDICA - Artigos Medicos e Hospitalares, Lda (506820513)";"11.127,20 €";17-10-2024;09-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de duas torres de Laparoscopia para o Serviço de Ginecologia do polo Hospitais da Universidade de Coimbra da Unidade Local de Saúde de Coimbra, E.P.E.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;219500.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";Teprel - Equipamentos Médicos SA (502262184);"219.500,00 €";17-10-2024;04-10-2024;60 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2719664/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Seringas e sistemas;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";38401.69 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";Becton Dickinson Portugal Unipessoal Lda. (514239743);"38.401,69 €";17-10-2024;15-02-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Agulhas, balões, cateteres";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";30094.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";Becton Dickinson Portugal Unipessoal Lda. (514239743);"30.094,00 €";17-10-2024;25-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Agulhas biopsia, clip marcação, agulhas ponta romba";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";61662.3 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";Becton Dickinson Portugal Unipessoal Lda. (514239743);"61.662,30 €";17-10-2024;23-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Sistema infusão com arejador;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";74842.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";Becton Dickinson Portugal Unipessoal Lda. (514239743);"74.842,00 €";17-10-2024;15-02-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Reparação de fugas no Chiller;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;10609.67 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"TRANE Portugal - Sociedade Unipessoal, Lda (513180699)";"10.609,67 €";17-10-2024;12-07-2024;92 dias;"Portugal, Coimbra, Cantanhede";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;17-10-2024;"10.609,67 €";na;na;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Reparação de Vídeo Gastroscópio Do serviço de Gastrenterologia - Polo HUC;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;7124.05 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Fujifilm Portugal, SA (516548280)";"7.124,05 €";17-10-2024;17-10-2024;66 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;17-10-2024;"7.124,05 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Reparação de Fibroscópio do Serviço de Anestesiologia Polo HUC;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;5304.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";Teprel - Equipamentos Médicos SA (502262184);"5.304,00 €";17-10-2024;17-10-2024;66 dias;"Portugal, Coimbra, Cantanhede";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;17-10-2024;"5.304,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
040000762024 reagentes laboratorio hematologia - hospital pediatrico;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;140816.08 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Alfagene, Novas Tecnologias Ciências da Vida, Lda (503387398)";"140.816,08 €";17-10-2024;29-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607582;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040000772024 reagentes laboratório hematoiogia - hospital pediátrico;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;19181.7 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"Quilaban, S.A (500399670)";"19.181,70 €";17-10-2024;29-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2599749;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Sistema encerramento punção arterial;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";71500.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Endovascular - Dispositivos Médicos, Lda. (505537494)";"71.500,00 €";17-10-2024;14-02-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Extenso sortido de MCC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";39507.05 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Coloplast II Portugal, Lda (514719311)";"39.507,05 €";17-10-2024;16-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Cateteres guia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";74800.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";PENUMBRA GMBH (DE815054796);"74.800,00 €";17-10-2024;09-02-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;23-02-2024;"74.800,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Reparação de Laser Cirúrgico do Serviço de Oftalmologia - Internamento HUC;Ajuste Direto Regime Geral;Aquisição de serviços;50422000-9;Principal;Serviços de reparação e manutenção de equipamento cirúrgico;8959.5 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"CARL ZEISS MEDITEC PORTUGAL, UNIPESSOAL LDA (515877387)";"8.959,50 €";17-10-2024;16-10-2024;66 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;17-10-2024;"8.959,50 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3062456/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Agulha, cânula, e cateteres";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";65533.58 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";JOHNSON & JOHNSON LDA. (500153370);"65.533,58 €";17-10-2024;20-02-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"050103652024 - 1092/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 , 2023/304, 2023/305, 2023/481, 2023/491, 2023/492 e 2024/780";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;26355.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Novo Nordisk - Comércio Produtos Farmacêuticos, Lda. (501485210)";"26.355,00 €";17-10-2024;11-09-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
