Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Teste de biologia molecular para pesquisa de coronavírus (Covid 19);Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;177600.0 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";CEPHEID IBERIA S.L.U. (B88063722);"177.600,00 €";27-05-2020;30-03-2020;3 dias;"Portugal, Vila Real, Vila Real";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"Remodelação e Ampliação da Consulta Externa e Sala Colheitas Patologia Clinica da Unidade Hospitalar de Vila Real e Remodelação da Cirurgia II da Unidade Hospitalar de Chaves para o CHTMAD, EPE.";Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;177486.42 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"Togamil - Construções, Lda. (502293934)";"177.486,42 €";08-03-2022;03-09-2020;90 dias;"Portugal, Vila Real, Vila Real";"Artigo 155.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1219481;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aluguer de prestação de serviços de impressão e manutenção;Concurso público;Aquisição de serviços;50313200-4;Principal;Serviços de manutenção de fotocopiadoras;177300.0 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E.P.E (508100496)";"KONICA MINOLTA BUSINESS SOLUTIONS PORTUGAL, UNIPESSOAL, LDA (502120070)";"177.300,00 €";29-08-2014;03-06-2013;1095 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Ibrutinib 140 mg Cápsulas;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;175890.24 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";JANSSEN-CILAG FARMACEUTICA (500189412);"175.890,24 €";14-06-2018;31-10-2017;365 dias;"Portugal, Vila Real";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;29-12-2017;"119.092,35 €";Não aplicável;Não aplicável;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD 963-2017 Ibrutinib 140 mg Cáps;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;175890.24 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"Janssen Cilag Farmacêutica, Lda (500189412)";"175.890,24 €";29-05-2018;09-03-2017;365 dias;"Portugal, Vila Real";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;19-12-2017;"119.092,35 €";não aplicável;não aplicável;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CI 894-2020 Aquisição de sistemas endoancoras e endoproteses aórticas;Concurso público;Locação de bens móveis;33184500-8;Principal;Endopróteses coronárias;175500.0 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"MEDTRONIC PORTUGAL, LDA (504223933)";"175.500,00 €";03-07-2020;02-07-2020;210 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1129054;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
ALBUNINA HUMANA 20% (g);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;174800.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"GRIFOLS PORTUGAL,PROD.FARMACÊUTICOS HOSPITAL LDA (502041285)";"174.800,00 €";23-05-2018;19-12-2017;365 dias;"Portugal, Vila Real, Vila Real";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;19-12-2017;"144.210,00 €";Não aplicável;Não aplicável;;2124520;CP 2016/55 - Medicamentos Diversos;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Natalizumab/Fingolimod;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;172441.71 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";NOVARTIS FARMACEUTICA (500063524);"172.441,71 €";29-05-2018;20-02-2017;5 dias;"Portugal, Vila Real, Vila Real";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;18-05-2017;"88.157,43 €";Não aplicável;Não aplicável;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"CP 2142-2022 Aquisição equipamento para rastreabilidade têxtil - RFID para o CHTMAD, EPE.";Concurso público;Aquisição de bens móveis;39518000-6;Principal;Roupa para uso hospitalar;172105.7 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";DAYLIFE S.A (513057641);"172.105,70 €";30-05-2023;25-07-2022;214 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1919487;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD 1084-2020 Aquisição de Pomalidomida 4mg Cáps, para o CHTMAD, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;171600.01 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"CELGENE - SOCIEDADE UNIPESSOAL, LDA (507791690)";"171.600,01 €";29-09-2020;14-04-2020;300 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1133901;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"SERVIÇOS DE FORNECIMENTO DE ELETRICIDADE PARA O CHTMAD, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;09300000-2;Principal;"Electricidade, aquecimento, energia solar e nuclear";171396.7 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";Iberdrola Clientes Portugal Unipessoal (502124083);"171.396,70 €";25-07-2024;19-02-2024;62 dias;"Portugal, Vila Real, Vila Real";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2678092;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD 2391-2020 - Prestação de serviços para a realização de MCDT'S na área da Anatomia Patológica;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;170000.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"Histocit Laboratário Anatomia Patológica, lda (504130323)";"170.000,00 €";22-09-2020;06-08-2020;122 dias;Portugal;"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1197606;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CI 5-2023 Aquisição de trouxas;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;169990.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"Oasipor - Importação e Exportação, S.A. (502260750)";"169.990,00 €";06-07-2023;10-05-2023;366 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2113954;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQ 205-2023 Aquisição de reagentes para serviço de Genética com colocação de equipamentos;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;168814.2 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";WERFEN PORTUGAL LDA (501086110);"168.814,20 €";19-04-2023;06-04-2023;1096 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2160043;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CP 0162-2024 - Empreitada para criação de Serviço de Pedopsiquiatria, criação de Hospital de dia de psiquiatria de adultos e remodelação e beneficiação do internamento de Psiquiatria da ULSTMAD, EPE. (no âmbito do Projeto nº 3366, aprovado segundo a Orientação Técnica n.º 08/C01-i03/2022 do Plano de Recuperação e Resiliência)";Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;167220.46 € ;"Unidade Local de Saúde de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"VILAVAC, UNIPESSOAL LDA (513709606)";"167.220,46 €";25-06-2024;02-05-2024;304 dias;"Portugal, Vila Real, Vila Real";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2765978;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Enoxaparina Sódica SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;167150.76 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";SANOFI (500134960);"167.150,76 €";05-06-2018;23-05-2017;365 dias;"Portugal, Vila Real";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;11-07-2017;"64.650,00 €";Não aplicável;Não aplicável;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"AD 1299-2023 – Serviços de externalização e gestão do arquivo clínico do CHTMAD, EPE (ao abrigo do Acordo-Quadro 0173-2023)";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de serviços;79995100-6;Principal;Serviços de arquivo;166486.4 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"PAPIRO, SA (505067064)";"166.486,40 €";01-06-2023;14-04-2023;305 dias;"Portugal, Vila Real, Vila Real";"Artigo 27.º, n.º 1, alínea h) do Código dos Contratos Públicos";;;;;;;6116003;"AQ 0173-2023 - Serviços de externalização e gestão do arquivo clínico do CHTMAD, EPE.";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2280858;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CP 0838-2021 - AQUISIÇÃO DE 3 MARQUESAS CIRURGICAS PARA O CHTMAD, EPE.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;165918.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"GETINGE GROUP PORTUGAL, UNIPESSOAL, LDA (506819698)";"165.918,00 €";08-03-2022;26-04-2021;183 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1424828;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD 313- 2017 Pertuzumab 420 mg/14 ml Sol inj Fr 14 ml IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;165699.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"165.699,00 €";24-05-2018;19-01-2017;365 dias;"Portugal, Vila Real, Vila Real";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;15-12-2017;"104.942,70 €";não aplicável;não aplicável;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"ES 3262/2022 - Aquisição Centralizada de Medicamentos SPMS - 115/2022 Convite ao abrigo do(s) acordo(s)-quadro 2021/61 (medicamentos diversos), 2021/49 (medicamentos usados nas afeções oculares e otorrinolaringológicas) e 2021/12 (medicamentos do aparelho res";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;161579.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"161.579,00 €";24-03-2023;22-09-2022;153 dias;"Portugal, Vila Real, Vila Real";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2007772;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD 2737-2023 Aquisição de Sacituzumab govitecano 200 mg Pó conc sol inj Fr IV, para o CHTMAD, EPE.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;161250.0 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";GILEAD SCIENCES LDA. (503604704);"161.250,00 €";07-12-2023;03-08-2023;152 dias;"Portugal, Vila Real, Vila Real";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2487448;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CP N.º 1122-2022 - OBRAS DE AMPLIAÇÃO PARA O SERVIÇO DE HEMODIÁLISE DA UNIDADE HOSPITALAR DE CHAVES DO CHTMAD, EPE.";Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;160883.93 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"Anteros Empreitadas - Sociedade de Construções e Obras Públicas, S.A.. (500719616)";"160.883,93 €";21-04-2022;18-04-2022;90 dias;"Portugal, Vila Real, Vila Real";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1818421;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CI 709-2020 Aquisição de stents para cirurgia vascular;Concurso público;Locação de bens móveis;33140000-3;Principal;Material médico de consumo;160750.0 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (EX. ST.JUDE) (504180746);"160.750,00 €";01-07-2020;11-05-2020;730 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AD 310/2023 -Aquisição de Material de Eletrofisiologia, para o CHTMAD, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;160467.5 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (EX. ST.JUDE) (504180746);"160.467,50 €";02-05-2023;13-02-2023;366 dias;"Portugal, Vila Real, Vila Real";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Tenofovir 245 mg Comp;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;160300.8 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, EPE (508100496)";GILEAD (503604704);"160.300,80 €";26-06-2018;06-06-2016;365 dias;"Portugal, Vila Real";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;06-12-2017;"160.300,80 €";Não aplicável;Não aplicável;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD 274-2021 Aquisição de fios guia de sutura e material de sutura macânica;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;159343.08 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"JOHNSON & JOHNSON, LDA (500153370)";"159.343,08 €";31-05-2021;11-03-2021;180 dias;Portugal;"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1367955;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD 447/2020 Aquisição de fios de sutura e material de sutura mecânica;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;159244.92 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"JOHNSON & JOHNSON, LDA (500153370)";"159.244,92 €";12-10-2020;17-02-2020;180 dias;Portugal;"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"AD 2598-2022 – Prestação de serviços de encarregado de proteção de dados (DPO) para o CHTMAD, EPE.";Ajuste Direto Regime Geral;Aquisição de serviços;79420000-4;Principal;Serviços relacionados com a gestão;158809.26 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";Brighten SA (504106686);"158.809,26 €";09-08-2022;27-07-2022;1096 dias;"Portugal, Vila Real, Vila Real";"Artigo 27.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1976577;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"AD/2879/2023 - AQUISIÇÃO DE DE FIOS DE SUTURA, PARA O CHTMAD, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;157003.86 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"JOHNSON & JOHNSON, LDA (500153370)";"157.003,86 €";31-08-2023;16-08-2023;182 dias;"Portugal, Vila Real, Vila Real";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2475954;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO E IMPLEMENTAÇÃO DE SISTEMA PARTILHA INFORMAÇÃO(CIRCUITO PRESCRIÇÃO FARMÁCIA)- SERVECIVIS;Ajuste Direto Regime Geral;Aquisição de bens móveis;30211300-4;Principal;Plataformas informáticas;156900.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"ST+I - Serviços Técnicos de Informática, Unipessoal, Lda. (502246995)";"156.900,00 €";13-07-2023;17-04-2023;275 dias;"Portugal, Vila Real, Vila Real";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2311260;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD 0217/2024 Aquisição de Fios de Sutura para a ULSTMAD, EPE.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;156543.64 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"JOHNSON & JOHNSON, LDA (500153370)";"156.543,64 €";03-06-2024;28-05-2024;183 dias;"Portugal, Vila Real, Vila Real";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2695953;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD 0271-2021 Prestação de Serviços de Vigilância e Segurança para o CHTMAD, EPE.";Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;156085.08 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"RONSEGUR, RONDAS E SEGURANÇA, LDA (507011724)";"156.085,08 €";25-11-2021;30-03-2021;92 dias;Portugal;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1383323;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos Vários;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;155528.06 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"Janssen Cilag Farmacêutica, Lda (500189412)";"155.528,06 €";29-05-2018;13-03-2017;5 dias;"Portugal, Vila Real, Vila Real";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;20-06-2017;"155.528,06 €";Não aplicável;Não aplicável;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD 278-2021 Material para angioplastia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;155290.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"ABBOTT MEDICAL PORTUGAL, LDA. (504180746)";"155.290,00 €";31-05-2021;12-03-2021;180 dias;Portugal;"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1372597;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CU 1935-2020 Aquisição de máscaras cirúrgicas (Covid 19);Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;152880.0 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"FILSAT Equipamentos Médico-Científicos, Lda.  (506708616)";"152.880,00 €";28-09-2020;04-06-2020;180 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1160879;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AD 244/2023 - AQUISIÇÃO DE FIBRAS ESTEREIS DESCARTAVEIS 3 M, PARA LASER DE LITIASE URINARIA, PARA O CHTMAD, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;152150.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"FILSAT - EQUIPAMENTOS MÉDICO-CIENTÍFICOS, LDA. (506708616)";"152.150,00 €";22-03-2023;20-01-2023;366 dias;"Portugal, Vila Real, Vila Real";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2153779;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD 439-2022 Aquisição de pacemakers Boston;Ajuste Direto Regime Geral;Aquisição de bens móveis;33182210-4;Principal;Estimulador cardíaco (pacemaker);151660.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"BOSTON SCIENTIFIC PORTUGAL, LDA (504988964)";"151.660,00 €";15-03-2023;13-01-2022;184 dias;"Portugal<BR/>Portugal, Vila Real, Vila Real";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1784092;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD 350-2023 Aquisição de Sacituzumab govitecano 200 mg Pó conc sol inj Fr IV, para o CHTMAD, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;150500.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";GILEAD SCIENCES LDA. (503604704);"150.500,00 €";19-04-2023;03-02-2023;366 dias;"Portugal, Vila Real, Vila Real";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2198852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
