Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Lentes Intraoculares e outro Material para Cirurgia de Cataratas - 2023;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;189726.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"BAUSCH & LOMB, S.A.- SUCURSAL EM PORTUGAL (980218764)";"189.726,00 €";14-03-2023;03-02-2023;366 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2075669;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos Diversos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;189061.48 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Pfizer Biofarmaceutica, Sociedade Unipessoal Lda. (513300376)";"189.061,48 €";19-05-2021;17-05-2021;365 dias;"Portugal, Portalegre, Portalegre<BR/>Portugal, Portalegre, Elvas<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"25.602,08 €";;Não foram adquiridas as quantidades totais estimadas;;3430281;CP 2018/55;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1471176;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"“Implementação de Solução de Interação Automática com o Utente por Canal de Voz - ULSNA, EPE";Consulta Prévia Simplificada;Aquisição de bens móveis;48100000-9;Principal;Pacote de software para sectores específicos;189000.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Konica Minolta Business Solutions Portugal Unipessoal, Lda. (502120070)";"189.000,00 €";21-09-2022;21-09-2022;168 dias;"Portugal, Portalegre, Portalegre";"Artigo 2.º, alínea b), da Lei n.º 30/2021, de 21.05";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1984756;false;;Projetos financiados ou cofinanciados por fundos europeus – artigo 2º da Lei n.º30/2021;"Medidas Especiais de Contratação Pública (Lei n.º 30/2021, de 21.05)";false;false;
Aquisição de Medicamentos Exclusivos à Roche Farmacêutica Química Lda.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;188595.58 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"188.595,58 €";07-07-2023;05-07-2023;215 dias;"Portugal, Portalegre, Portalegre<BR/>Portugal, Portalegre, Elvas";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2023;"151.516,56 €";;Não foi adquirida a totalidade estimada.;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Medicamentos do Foro Oncológico e Imunomoduladores;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;187256.52 € ;"Unidade Local de Saúde do N. Alentejano,EPE(ULSNA) (508094461)";"LAB. PFIZER, LDA. (500162166)";"187.256,52 €";26-01-2023;01-01-2023;365 dias;"Portugal, Portalegre, Portalegre";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2023;"128.161,26 €";;Não foi adquirida a totalidade da quantidade estimada.;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2111241;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de Serviços de Lavagem, Tratamento e Fornecimento de Roupa em Regime de Aluguer à Unidade Local de Saúde do Norte Alentejano, EPE";Concurso público;Aquisição de serviços;98311000-6;Principal;Serviços de recolha de roupa por lavandarias;Inexistente;"Unidade Local de Saúde do Norte Alentejano, E.P.E. (508094461)";"Lavapor - Lavandarias de Portugal, SA (508313422)";"187.215,12 €";30-10-2012;28-06-2011;184 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2011;"187.215,12 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição Exames ao Exterior por lotes medicina nuclear - ULSNA,EPE 2020";Ajuste Direto Regime Geral;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;186470.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Quadrantes- Clinica Médica e diagnóstico Unipessoal, Lda. (504148850)";"186.470,00 €";29-05-2020;01-01-2020;365 dias;"Portugal, Portalegre";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2020;"186.470,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de medicamento exclusivo - Moroctocog alfa 2000 U.I./4 ml Pó;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";185272.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"PFIZER BIOFARMACEUTICA, SOCIEDADE UNIPESSOAL, LDA. (513300376)";"185.272,00 €";10-02-2020;16-01-2020;365 dias;"Portugal, Portalegre";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2020;"109.704,08 €";;Não foi adquirida a totalidade.;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"FORNECIMENTO DE GÁS NATURAL À ULSNA, EPE (NOVEMBRO E DEZEMBRO DE 2013)";Ajuste Direto Regime Geral;Aquisição de serviços;76000000-3;Principal;Serviços relacionados com as indústrias do gás e do petróleo;184886.37 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"GALP GÁS NATURAL, S.A (503103616)";"184.886,37 €";14-01-2014;05-12-2013;62 dias;"Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;05-12-2013;"184.886,37 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Fornecimento de Próteses Cirúrgicas do Joelho para os Blocos Operatórios da ULSNA, EPE, para 2021";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;182465.0 € ;"Unidade Local de Saúde do N. Alentejano,EPE(ULSNA) (508094461)";"Biomet Portugal Unipessoal, Lda. (500254990)";"182.465,00 €";19-03-2021;15-02-2021;365 dias;"Portugal, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1303955;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Próteses Cirúrgicas da Anca - 2024;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;181980.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"ZIMMER BIOMET PORTUGAL UNIPESSOAL, LDA (500254990)";"181.980,00 €";06-02-2024;16-01-2024;366 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2634344;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Próteses Cirúrgicas da Anca para a ULSNA, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;181980.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"ZIMMER BIOMET PORT UNIP,LDA (EX-BIOMET POR UNIP LD (500254990)";"181.980,00 €";15-03-2023;08-03-2023;366 dias;"Portugal, Portalegre, Portalegre";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2255062;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/12; 2021/55; 2021/6; 2022/173; 2022/40; 2022/55 e 2023/304, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;181038.95 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"ASTELLAS FARMA, LDA. (502540249)";"181.038,95 €";23-10-2023;18-10-2023;92 dias;"Portugal, Portalegre<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2023;"60.346,32 €";;Não foi adquirida na Totalidade;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2539563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Fornecimento de Lentes Intra Oculares e Outros para Cirurgia de Cataratas, para a ULSNA, EPE, para 2017";Concurso público;Aquisição de bens móveis;33731110-7;Principal;Lentes intraoculares;180734.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";ABBOTT MEDICAL OPTICS SPAIN S.L. (980262364);"180.734,00 €";23-03-2017;14-03-2017;285 dias;"Portugal, Portalegre, Elvas<BR/>Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2017;"110.960,00 €";;Não foram adquiridas todas as quantidades estimadas.;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de aparelho de TAC para a Unidade de Imagiologia do Hospital Dr. José Maria Grande de Portalegre;Concurso público;Aquisição de bens móveis;33115000-9;Principal;Aparelhos para tomografia;Inexistente;"Unidade Local de Saúde do Norte Alentejano, E.P.E. (508094461)";"Siemens, SA (500247480)";"180.000,00 €";29-10-2012;13-06-2011;29 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aluguer Operacional de 14 Viaturas para Reestruturação do Parque Automóvel da ULSNA, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;60170000-0;Principal;Aluguer de veículos para transporte de passageiros com condutor;178138.8 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Lease Plan Portugal, Lda. (502167610)";"178.138,80 €";26-02-2015;21-01-2015;1095 dias;"Portugal, Portalegre, Portalegre";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;26-02-2015;"178.138,80 €";;;;188072;Concurso limitado por prévia qualificação para a celebração de acordo quadro para o fornecimento de veículos automóveis e motociclos e aluguer operacional de veículos.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de Serviços de Aluguer de 32 veículos para a Unidade Local de Saúde do Norte Alentejano EPE, pelo período de 12 meses";Ajuste Direto Regime Geral;Aquisição de serviços;60170000-0;Principal;Aluguer de veículos para transporte de passageiros com condutor;177918.24 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";Locarent (502443880);"177.918,24 €";11-09-2023;13-07-2023;365 dias;"Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Prestação de Serviços Médicos na Especialidade de Anestesiologia na ULSNA, EPE (Período máximo janeiro a abril de 2018)";Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;177216.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";Ciclipolis Serviços Médicos Lda (508320526);"177.216,00 €";16-04-2018;16-03-2018;120 dias;"Portugal, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"01000818 - Medicamentos do Aparelho Respiratório para a ULSNA, EPE em 2018.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;177169.3 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";NOVARTIS FARMACEUTICA (500063524);"177.169,30 €";23-02-2018;23-02-2018;365 dias;"Portugal, Portalegre, Elvas";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2018;"166.679,03 €";;Não foram adquiridas a totalidade das quantidades estimadas;;1638654;CP 2015/12 - Acordo quadro para fornecimento de Medicamentos do Aparelho Respiratório às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de Serviços Médicos na Especialidade de Ortopedia - Maio a Dezembro 2017;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;176207.74 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Moralas -Marques, SL (B06643209)";"176.207,74 €";27-07-2017;03-07-2017;245 dias;"Portugal, Portalegre, Elvas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;03-07-2017;"176.207,74 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos do Foro Oncológico e Imunomoduladores;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;175535.88 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"ASTRAZENECA - Produtos Farmaceuticos, Lda. (502942240)";"175.535,88 €";30-01-2024;30-01-2024;366 dias;"Portugal, Portalegre, Portalegre";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2667785;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de serviços de Vigilância e Segurança Humana para a ULSNA, EPE, período de abril a julho de 2022";Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;175357.06 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Prestibel- Empresa de Segurança, S.A (501326456)";"175.357,06 €";04-07-2022;14-06-2022;122 dias;"Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2022;"175.357,06 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"AQUISIÇÃO DE SERVIÇOS MÉDICOS DE MEDICINA GERAL E FAMILIAR, POR LOTES, PARA O ANO DE 2011, PARA A UNIDADE LOCAL DE SAÚDE DO NORTE ALENTEJANO, E.P.E";Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;Inexistente;"Unidade Local de Saúde do Norte Alentejano, E.P.E. (508094461)";"Helped - Prestação de Serviços de Saúde, Lda. (506069010)";"175.050,72 €";30-10-2012;30-06-2011;184 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-06-2011;"175.050,72 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Equipamentos Médicos para o Bloco Operatório do HDJMG - ULSNA, EPE.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;175000.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";Drager (508771323);"175.000,00 €";04-05-2015;14-04-2015;29 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
PRESTAÇÃO DE SERVIÇOS DE SEGURO DE ACIDENTES DE TRABALHO ANO 2018;Ajuste Direto Regime Geral;Aquisição de serviços;66000000-0;Principal;Serviços de finanças e seguros;175000.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";COMPANHIA DE SEGUROS TRANQUILIDADE (500940231);"175.000,00 €";08-02-2018;11-01-2018;365 dias;"Portugal, Portalegre, Portalegre";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;11-01-2018;"175.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CCS-UMC 00131_2022 Concurso Público para Aquisição de Gás Natural para as Entidades do Ministério da Saúde;Concurso público;Aquisição de bens móveis;09123000-7;Principal;Gás natural;174955.89 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Petrogal, S.A (500697370)";"174.955,89 €";27-05-2022;05-05-2022;245 dias;"Portugal<BR/>Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1873690;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos do Foro Oncológico e Imunomoduladores;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;174830.88 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";LILLY PORTUGAL-PROD.FARMAC.LDA (500165602);"174.830,88 €";18-02-2022;14-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2022;"139.742,41 €";;Não foram adquiridas as quantidades totais estimadas;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1764092;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Medicamentos Anti Psicóticos, Anestésicos e Relaxantes Musculares";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;174779.48 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Janssen-Cilag Farmacêutica, Lda. (500189412)";"174.779,48 €";24-06-2024;14-06-2024;365 dias;"Portugal, Portalegre, Portalegre<BR/>Portugal, Portalegre, Elvas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2667576;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Atualização/Upgrade do Parque de Equipamentos dos Serviços Financeiros da ULSNA, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;30000000-9;Principal;"Máquinas, equipamento e material de escritório e de informática, excepto mobiliário e pacotes de programas (software)";174384.99 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"GRIFOLS PORTUGAL, PRODUTOS FARMACÊUTICOS E HOSPITALARES, LDA. (502041285)";"174.384,99 €";29-10-2021;27-01-2021;180 dias;"Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2023;"174.384,99 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Fornecimento de Próteses de Revisão da Anca e do Joelho, para a Unidade Local de Saúde do Norte Alentejano, EPE, para 36 meses";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;173070.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";BIOMET PORTUGAL UNIPESSOAL LDA (500254990);"173.070,00 €";03-03-2020;14-01-2020;1095 dias;"Portugal, Portalegre";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Exames ao Exterior, por lotes, de Medicina Nuclear, ano 2022";Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;172500.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";QUADRANTES (504148850);"172.500,00 €";11-03-2022;09-02-2022;365 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1743154;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de Serviços Médicos na Especialidade de Ortopedia na ULSNA, EPE (Período de maio a dezembro de 2019)";Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;171292.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Moralas -Marques, SL (B06643209)";"171.292,00 €";12-06-2019;27-05-2019;245 dias;"Portugal, Portalegre";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Diverso Material de Osteossíntese, para a ULSNA, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;170263.0 € ;"Unidade Local de Saúde do N. Alentejano,EPE(ULSNA) (508094461)";"JOHNSON & JOHNSON, LDA. (500153370)";"170.263,00 €";09-07-2019;19-06-2019;365 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de combustíveis rodoviários;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09130000-9;Principal;Petróleo e destilados;169755.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Petrogal, S.A. (500697370)";"169.755,00 €";26-04-2023;23-01-2023;366 dias;"Portugal<BR/>Portugal, Portalegre, Portalegre";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3742486;Acordo Quadro de fornecimento de combustíveis rodoviários AQ-CR 2018;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/pap/listaDocs.jsp?papId=4339;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Segurança e Vigilância janeiro a abril 2021;Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;169403.01 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Prestibel s,a (501326456)";"169.403,01 €";24-02-2021;20-01-2021;120 dias;"Portugal, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;01-05-2021;"169.403,01 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Prestação de serviços de vigilância e segurança humana para a ULSAALE, EPE, pelo período de janeiro a março de 2024";Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;169254.0 € ;"Unidade Local de Saúde do Alto Alentejo, E. P. E. (508094461)";"PRESTIBEL - Empresa de Segurança, SA (501326456)";"169.254,00 €";25-06-2024;26-02-2024;81 dias;"Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: 2021/6 - Medicamentos do foro oncológico e imunomoduladores; 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas; 2021/55 - Medicamentos diversos; 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue e 2023/491 - Medicamentos do foro oncológico e imunomoduladores.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;169162.24 € ;Unidade Local de Saúde do Alto Alentejo E.P.E (508094461);BRISTOL - MYERS SQUIBB SA. (500048193);"169.162,24 €";30-10-2024;07-03-2024;304 dias;"Portugal<BR/>Portugal, Portalegre";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2748162;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição do medicamento Moroctocog alfa 2000 U.I./4 ml Pó sol inj ser 4 ml IV ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;168934.5 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"PFIZER BIOFARMACEUTICA, SOCIEDADE UNIPESSOAL, LDA (513300376)";"168.934,50 €";12-04-2021;04-01-2021;365 dias;"Portugal, Portalegre, Elvas<BR/>Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"67.573,80 €";;Não foi adquirida a totalidade.;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
