Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
26230095 - Aquisição de  produtos e serviços de hemodiálise;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;123750.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"FRESENIUS MEDICAL CARE PORTUGAL, SA (503070220)";"123.750,00 €";20-10-2023;28-09-2023;152 dias;"Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Medicamentos ao abrigo do AQ 2020/18 no âmbito da agregação centralizada 2021;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;123390.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"OM PHARMA, S.A. (500207410)";"123.390,00 €";18-03-2021;10-02-2021;324 dias;"Portugal, Braganca<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4422782;CP 2020/18 - Medicamentos do grupo 4: sangue;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1384803;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
58230013 - Empreitada de ampliação do armazém do serviço de farmácia da Unidade Hospitalar de Macedo de Cavaleiros;Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;121115.89 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"Ferreira & Bebiano, Lda., Sociedade de Construção Civil e Obras Públicas (501179259)";"121.115,89 €";07-12-2023;16-11-2023;92 dias;"Portugal, Braganca, Macedo de Cavaleiros";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2520456;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Material de Fixação da Coluna;Concurso público;Aquisição de bens móveis;33183100-7;Principal;Implantes ortopédicos;120900.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E (509932584)";"Medtronic Portugal, Lda. (504223933)";"120.900,00 €";22-10-2014;18-08-2014;135 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2014;"120.900,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2019-190 - Aquisição de vacinas para cumprimento do Programa Nacional de Vacinação de 2020 para as Administrações e Direções Regionais de Saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;120153.17 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"SANOFI-PRODUTOS FARMACÊUTICOS, LDA (500134960)";"120.153,17 €";03-09-2020;21-11-2019;365 dias;"Portugal<BR/>Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1037510;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
40240019 - Aquisição Ofatumumab 20 mg/0.4ml;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;120000.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"120.000,00 €";06-09-2024;04-09-2024;125 dias;"Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3013441;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de serviços de comunicações móveis para o ano de 2022.;Ajuste Direto Regime Geral;Aquisição de serviços;64200000-8;Principal;Serviços de telecomunicações;120000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"Vodafone Portugal - Comunicações Pessoais, S.A. (502544180)";"120.000,00 €";31-05-2022;23-02-2022;365 dias;"Portugal, Braganca";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;27-12-2022;"120.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO DE SERVIÇOS DE REALIZAÇÃO DE EXAMES E RELATÓRIOS DE TAC UH MIRANDELA;Ajuste Direto Regime Geral;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;120000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";LIFEFOCUS II - GLOBAL SOLUTIONS LDA (510996299);"120.000,00 €";22-01-2022;03-11-2021;120 dias;"Portugal, Braganca, Mirandela";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;29-12-2022;"120.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
P259-2019-191 - Aquisição de vacina polissacárida conjugada contra a doença pneumocócica de 13 valências;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;119858.33 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"PFIZER BIOFARMACEUTICA, SOCIEDADE UNIPESSOAL, LDA (513300376)";"119.858,33 €";16-07-2020;01-01-2020;365 dias;"Portugal<BR/>Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1037511;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CONTRATAÇÃO DE SERVIÇOS MÉDICOS;Ajuste Direto Regime Geral;Aquisição de serviços;79625000-1;Principal;Serviços de fornecimento de pessoal médico;118886.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";MEDICSEARCH (508080517);"118.886,00 €";24-02-2015;01-09-2013;120 dias;"Portugal, Braganca, Bragança";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2013;"118.886,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2019-105 - Aquisição de vacina contra a gripe tetravalente para cumprimento da Época Gripal 2019/2020;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;118812.75 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"118.812,75 €";11-09-2019;16-07-2019;168 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
58230003 - Empreitada Eficiência Energética - Sistema Solar Fotovoltaicos - nas 3 Unidades Hospitalares da ULSNE;Concurso público;Empreitadas de obras públicas;45300000-0;Principal;Instalações em edifícios;118765.67 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"Allfix, Lda (510651151)";"118.765,67 €";22-06-2023;07-06-2023;90 dias;"Portugal, Braganca, Mirandela<BR/>Portugal, Braganca, Bragança<BR/>Portugal, Braganca, Macedo de Cavaleiros";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2321742;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Medicamentos desencadeada pela SPMS, abrigo do Acordo Quadro 2015/6 e 2016/40, ref.ª P259-2018-12 GOLIMUMAB e RALTEGRAVIR";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;117937.1 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"MERCK SHARP & DOHME, LDA (500191360)";"117.937,10 €";09-07-2018;02-02-2018;304 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
58230004 - Empreitada de Eficiência Energética - Fornecimento e instalação de bombas circuladoras nas três Unidade Hospitalares da ULSNE;Concurso público;Empreitadas de obras públicas;45300000-0;Principal;Instalações em edifícios;117933.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";CONDUTACLIM (509066712);"117.933,00 €";28-06-2023;19-06-2023;60 dias;"Portugal, Braganca, Macedo de Cavaleiros<BR/>Portugal, Braganca, Bragança<BR/>Portugal, Braganca, Mirandela";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2321741;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP-AC-2020-002 - CONCURSO PÚBLICO COM PUBLICAÇÃO NO JORNAL OFICIAL DA UNIÃO EUROPEIA PARA AQUISIÇÃO CENTRALIZADA DE MEDICAMENTOS DERIVADOS DO PLASMA;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;117138.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";KEDRION PORTUGAL (508472830);"117.138,00 €";29-10-2020;04-05-2020;240 dias;"Portugal, Braganca<BR/>Portugal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1121052;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
PC 20220069 - Aquisição de Imunoglobulina Humana Normal;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;117000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"OCTAPHARMA-PROD. FARMAC., LDA (502820780)";"117.000,00 €";11-05-2022;02-05-2022;20 dias;"Portugal, Braganca";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2023;"117.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PC 25220031 - Imunoglobolina Humana Normal 100Mg/Ml;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;117000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"Octapharma-Prod Farmacêuticos, Lda (502820780)";"117.000,00 €";19-09-2022;14-09-2022;19 dias;"Portugal, Braganca";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2022;"117.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PC25220045 - Aquisição kit genefinder + kit extração magabio plus;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";116472.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"BIOPORTUGAL, LDA (502380543)";"116.472,00 €";09-03-2023;09-11-2022;61 dias;"Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PC50240003 - Aquisição Próteses Totais da Anca;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;115200.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"LIMA IMPLANTES PORTUGAL SOC. UNIPESSOAL, LDA. (508634784)";"115.200,00 €";28-10-2024;13-05-2024;365 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2757451/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
26230059 - Prestação de serviços de vigilância e segurança ;Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;115164.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"VIGIEXPERT - Prevenção e Vigilância Privada, Lda. (506807266)";"115.164,00 €";04-04-2023;27-03-2023;91 dias;"Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição ao abrigo do Acordo - Quadro 2022/13 para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;115000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"115.000,00 €";14-07-2023;03-07-2023;215 dias;"Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2425454;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
26230031 -Aquisição de Serviços de Fornecimento de Água;Ajuste Direto Regime Geral;Aquisição de serviços;65111000-4;Principal;Distribuição de água potável;115000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";Município de Mirandela (506881784);"115.000,00 €";17-02-2023;01-02-2023;365 dias;"Portugal, Braganca, Mirandela";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Ajuste direto para aquisição de vacina contra a gripe tetravalente de dose elevada para suprir necessidades na área da saúde;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;115000.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"115.000,00 €";18-07-2022;12-07-2022;184 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Braganca";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1942756;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"51210009 - Eficiência Energética na Unidade Hospitalar de Bragança e Unidade Hospitalar de Macedo de Cavaleiros, da ULSNE E.P.E.";Concurso público;Empreitadas de obras públicas;45320000-6;Principal;Obras de isolamento;114959.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"Pinto & Cruz, Instalações e Manutenção, S.A. (510134980)";"114.959,00 €";11-11-2021;22-09-2021;120 dias;"Portugal, Braganca, Bragança";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1469300;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
PC - 31210032 Reforço do Quadro Eléctrico da UH de Bragança;Consulta Prévia;Empreitadas de obras públicas;45310000-3;Principal;Obras de instalação eléctrica;114610.48 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"OMNINSTAL - ELECTRICIDADE, S.A. (501237445)";"114.610,48 €";06-02-2022;13-01-2022;90 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1770283;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Empreitada Eficiência Energética na Unidade Hospitalar de Mirandela da ULSNE;Concurso público;Empreitadas de obras públicas;45320000-6;Principal;Obras de isolamento;114500.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";NRG - Sistemas de Energias Renováveis  (509220401);"114.500,00 €";11-11-2021;20-10-2021;90 dias;"Portugal, Braganca, Mirandela";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";Cumprimento não integral do contrato (Resolução do Contrato);08-03-2023;;;"INCUMPRIMENTO DAS OBRIGAÇÕESRESULTANTES DO MESMO, AO ABRIGO DA CLÁUSULA 11ª DO CONTRATO E AO ABRIGO DO DISPOSTO NO ARTIGO 333º Nº 1 DO CCP.";;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1384689;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2021-028 - Aquisição de vacinas para cumprimento do Programa Nacional de Vacinação 2021 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;114325.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"Pfizer Biofarmaceutica, Sociedade Unipessoal Lda. (513300376)";"114.325,00 €";22-03-2021;22-02-2021;311 dias;"Portugal, Braganca<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1416023;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
PC 2450/2015 MEDICAMENTOS DO FORO ONCOLÓGICO;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;113882.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";Merck Sharp & Dohme Lda (500191360);"113.882,00 €";30-06-2016;27-01-2016;339 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2016;"113.882,00 €";;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
472/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/9 - derivados do plasma humano e 2021/55 – medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;113420.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";GRIFOLS PORTUGAL (502041285);"113.420,00 €";31-05-2023;12-05-2023;245 dias;"Portugal, Braganca<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2341560;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
51230010 - Aquisição de serviços médicospor teleradiologia - Relatórios de RX;Concurso público;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;113400.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"GS24 - Healthcare Solutions, S.A. (507824652)";"113.400,00 €";02-06-2023;04-05-2023;274 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2302194;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2019-105 - Aquisição de vacina contra a gripe tetravalente para cumprimento da Época Gripal 2019/2020;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;111938.05 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"Mylan, Lda. (502248793)";"111.938,05 €";11-09-2019;16-07-2019;168 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
31220027 - TRAB COMPLEMENTARES AVAC MIRANDELA EF. ENERGÉTICA;Consulta Prévia;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;111859.93 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"IVO RIBEIRO, UNIPESSOAL, LDA (507655745)";"111.859,93 €";19-08-2022;17-08-2022;45 dias;"Portugal, Braganca, Bragança";"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1954395;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PC 40220002 - Aquisição Medicamentos Consumo Geral - Brolucizumab para 2022;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;111799.8 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"Novartis Farma, S. A. (500063524)";"111.799,80 €";05-05-2022;27-04-2022;240 dias;"Portugal, Braganca, Bragança<BR/>Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1889872;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PC - 31200018 EXECUÇÃO DE EMPREITADA NA ÁREA DE DESCAMSO DOS MÉDICOS E VESTIÁRIOS DA UH DE BRAGANÇA;Consulta Prévia;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;111564.79 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"Omninstal-Eletricidade, S.A. (501237445)";"111.564,79 €";19-08-2020;18-06-2020;15 dias;Portugal;"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1166490;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
PC - 26210019 Execução de 3 quartos de isolamento na nova UCI;Ajuste Direto Regime Geral;Empreitadas de obras públicas;45000000-7;Principal;Construção;111478.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"OMNINSTAL - ELECTRICIDADE, S.A. (501237445)";"111.478,00 €";18-11-2021;30-09-2021;15 dias;"Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Fornecimento e instalação de sistema de perfusão na UCI;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";111300.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";B BRAUN MEDICAL LDA (501506543);"111.300,00 €";21-01-2022;13-12-2021;60 dias;"Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PC26210001 - Adjudicação da prestação de serviços de vigilancia e segurança humana  1º Trimestre;Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;111006.45 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"Ronsegur, Rondas e Segurança, Lda (507011724)";"111.006,45 €";16-03-2021;07-01-2021;90 dias;"Portugal, Braganca, Macedo de Cavaleiros";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;25-02-2022;"111.006,45 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PC - 26220087 fornecimento e instalação de 3 mesas cirurugicas;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";109969.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"MUNDINTER INTERC. MUNDIAL COMERC., SA (500199906)";"109.969,00 €";19-10-2022;14-10-2022;45 dias;"Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;14-12-2023;"109.969,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
51197013 -  Aquisição de uma Solução de Segurança Informática Unificada;Concurso público;Aquisição de bens móveis;48730000-4;Principal;Pacote de software de segurança;109670.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"WARPCOM SERVICES, S.A. (505134195)";"109.670,00 €";20-11-2019;07-11-2019;60 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
