Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"CP Nº 25 0068/21 - Aquisição de ""Material para Isolamento do Ìstmo Cavo-Tricuspideo e para isolamento das veias pulmonares por Rádio-Frequência ou Crio-Ablação";Concurso público;Aquisição de bens móveis;33182200-1;Principal;Aparelhos para estimulação cardíaca;262400.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"Johnson & Johnson, Lda. (500153370)";"262.400,00 €";14-05-2021;25-03-2021;282 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1383278;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de combustível;Concurso público;Locação de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";259806.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"creixoauto , Combustiveis e Lubrificantes , Lda  (502264721)";"259.806,00 €";19-10-2020;06-03-2020;290 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CP-AC-2021-001 - CONCURSO PÚBLICO COM PUBLICAÇÃO NO JORNAL OFICIAL DA UNIÃO EUROPEIA PARA AQUISIÇÃO DE BENS, PARA AS INSTITUIÇÕES DO SNS";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;258767.4 € ;"Centro Hospitalar Alto Ave, E.P.E. (508080827)";"OCTAPHARMA-PRODUTOS FARMACEUTICOS, LDA (502820780)";"258.767,40 €";25-03-2022;16-06-2021;304 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1487946;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP 0044-24 - Aquisição de Kits para Cirurgia Colorretal;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;257160.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"JOHNSON & JOHNSON, LDA (500153370)";"257.160,00 €";28-03-2024;10-01-2024;365 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2636041;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AM/12 0167/2023 - Aquisição do medicamento -DUPILUMAB  200mg e 300mg;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";255236.88 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"SANOFI - PRODUTOS FARMACEUTICOS , LDA (500134960)";"255.236,88 €";23-02-2023;20-01-2023;365 dias;"Portugal, Braga, Guimarães";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro  2021/6,  2021/61,  2022/173 e 2023/304 para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;255135.76 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"255.135,76 €";08-05-2024;27-12-2023;365 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2650192;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de Reagentes para o Laboratório de Patologia Clínica - Hematologia;Concurso público;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;254401.6 € ;"Centro Hospitalar do Alto Ave, EPE (508080827)";"Menarini Diagnósticos, Lda (502610069), SYSMEX PORTUGAL, S.A. (500094853), VWR International - Material de Laboratório, Soc. Unipessoal, Lda (503842770)";"254.401,60 €";16-07-2014;16-06-2014;1095 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2017;"239.959,00 €";"Este contrato prolongou-se até 31 de Dezembro de 2017, uma vez que o novo procedimento só foi concluído em Janeiro de 2018.";"Verificou-se uma poupança neste procedimento, fruto de um maior rigor na decisão da realização dos exames de diagnóstico.";;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
prestação de serviços de seguros de acidentes de trabalho;Concurso público;Aquisição de serviços;66000000-0;Principal;Serviços de finanças e seguros;249344.02 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";Generali - Companhia de Seguros S.A (510300260);"249.344,02 €";04-11-2020;19-12-2019;365 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.anogov.com/ss-chaa/faces/app/pap/listaDocs.jsp?papId=5483;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos do foro oncológico e imunomoduladores ao abrigo do CPA 2021/006;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;249158.07 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"249.158,07 €";23-02-2024;27-12-2023;366 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2584268;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
61/2022 - Convite ao abrigo do(s) acordo(s)-quadro CP 2020/9 - Derivados do Plasma Humano e CP 2021/55 - Medicamentos Diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;247731.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";CSL BEHRING (503047201);"247.731,00 €";09-09-2022;06-07-2022;212 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1935353;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DO MEDICAMENTO RIBOCICLIB 200 MG PARA O ANO 2019;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;247499.75 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"247.499,75 €";22-07-2019;15-02-2019;320 dias;"Portugal, Braga, Guimarães";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;247154.32 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";TAKEDA FARMACEUTICA PORTUGAL (502801204);"247.154,32 €";21-06-2024;19-02-2024;334 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP 25 0115/23 - Aquisição de material de eletrofisiologia de ablação para taquicardia ventricular e supra-ventricular;Concurso público;Aquisição de bens móveis;33182200-1;Principal;Aparelhos para estimulação cardíaca;246000.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"JOHNSON & JOHNSON, LDA (500153370)";"246.000,00 €";09-06-2023;18-04-2023;366 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2235366;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de reagentes para o Laboratório de Patologia Clínica - Microbiologia (Biologia molecular - controlo de infeção);Concurso público;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;245050.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"CEPHEID IBÉRIA, S.L.U. - Sucursal em Portugal (980655684)";"245.050,00 €";31-03-2022;01-01-2022;365 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;28-03-2023;"318.130,00 €";;"No decorrer do presente procedimento, verificou-se a aprovação e entrada em vigor de uma norma da DGS a reforçar o controlo da infeção hospitalar, nomeadamente as carbapenemases e MRSA.";;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1723149;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de reagentes para o serviço de Imunohemoterapia - Virologia;Concurso público;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;244908.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"ABBOTT Laboratórios, LDA. (500006148)";"244.908,00 €";23-11-2022;15-06-2022;1096 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1873749;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Ajuste Direto para a aquisição de N175 - NIVOLUMAB, de I1006 - IPILIMUMAB  e de I1007 - IPILIMUMAB";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;244853.7 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"BRISTOL-MYERS SQUIBB FARMACÊUTICA PORTUGUESA, S.A. (500048193)";"244.853,70 €";18-09-2019;22-02-2019;313 dias;"Portugal, Braga, Guimarães";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/047 – Medicamentos do aparelho locomotor, usados no tratamento de doenças endócrinas e hormonas 2023/436 – Medicamentos para o";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;242466.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"PHARMAKERN PORTUGAL-PROD. FARMAC., LDA (507002571)";"242.466,00 €";21-06-2024;19-02-2024;334 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2727046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de MCDT de Medicina Nuclear - Tomografia para Emissão de Positrões (PET);Concurso público;Aquisição de serviços;85140000-2;Principal;Serviços de saúde diversos;241996.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"HPP-Medicina Molecular, SA (506055787)";"241.996,00 €";17-11-2020;03-09-2020;117 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1130569;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamento - Irinotecano peguilado Lipossómico 43 mg/10ml AMP IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;240960.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"SERVIER PORTUGAL - ESPECIALIDADES FARMACÊUTICAS, LDA (502177420)";"240.960,00 €";17-10-2023;18-08-2023;152 dias;"Portugal, Braga, Guimarães";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2498464;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos do Foro Oncológico ao abrigo do CPA n.º 2021/006;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;239819.06 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"ACCORD HEALTHCARE, UNIPESSOAL, LDA (508622263)";"239.819,06 €";04-02-2022;06-01-2022;365 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1695175;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQ 12 0653/2023 - Aquisição do medicamento - ADALIMUMAB (2022/55 - Medicamentos diversos);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";239405.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";PharmaKern Portugal - Produtos Farmacêuticos Sociedade Unipessoal Lda (507002571);"239.405,00 €";10-05-2023;04-05-2023;245 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Serviços de Manutenção e Assistência Técnica Equip. de Imagiologia - SIEMENS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;237647.13 € ;"Unidade Local de Saúde do Alto Ave, E. P. E. (508080827)";"SIEMENS HEALTHCARE, UNIPESSOAL, LDA. (507925173)";"237.647,13 €";04-11-2024;24-10-2024;365 dias;"Portugal, Braga, Guimarães";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"211/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2019/55 (Medicamentos Diversos),2020/1 (Medicamentos do aparelho cardiovascular), 2020/18 (Medicamentos do grupo 4: sangue), 2021/12 (Medicamentos d";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;236247.54 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"236.247,54 €";22-03-2023;31-01-2023;366 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168267;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos diversos I ao abrigo do CPA n.º 2021/061;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;235533.26 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"NOVARTIS FARMA - Produtos Farmacêuticos, SA. (500063524)";"235.533,26 €";26-02-2024;27-12-2023;366 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607590;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de ""ACETONIDO DE FLUOCINOLONA 120 MCG IMPLANTE INTRAVITREO (ILUVIEN)";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;235244.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"Alimera Sciences Europe, Lda (980638305)";"235.244,00 €";16-07-2021;10-02-2021;365 dias;"Portugal, Braga, Guimarães";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1396997;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de serviços de cópia, impressão, digitalização de documentos e de uma aplicação informática de gestão centralizada de cópias e impressão";Concurso público;Aquisição de serviços;79800000-2;Principal;Serviços de impressão e afins;233091.41 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";Konica Minolta Busiess Solutions  Portugal  (502120070);"233.091,41 €";28-01-2021;10-02-2020;1825 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP/0461/2024 - Arquivo de imagem Médica em modelo de “IaaS” ;Concurso público;Aquisição de serviços;72590000-7;Principal;Serviços de informática prestados por profissionais;232076.1 € ;"Unidade Local de Saúde do Alto Ave, E. P. E. (508080827)";"CLARANET II SOLUTIONS, S.A. (510728189)";"232.076,10 €";06-09-2024;27-05-2024;36 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2810771;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇAO DE MEDICAMENTOS AO ABRIGO DE VÁRIOS ACORDOS QUADRO PARA O HOSPITAL DA SENHORA DA OLIVEIRA - GUIMARÃES, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;231533.5 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"BAYER PORTUGAL, S.A. (500043256)";"231.533,50 €";20-05-2020;06-01-2020;275 dias;"Portugal<BR/>Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP 0044/2023  FORNECIMENTO DE GASES MEDICINAIS;Concurso público;Locação de bens móveis;24100000-5;Principal;Gases;230134.38 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"NIPPON GASES PORTUGAL - UNIPESSOAL, LDA (501738916)";"230.134,38 €";25-05-2023;16-02-2023;366 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2096462;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP 15 0196/2023 - Aquisição de Mcdts - Análises de Genética na Área de Ginecologia e Obstetrícia;Concurso público;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;229129.14 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"Centro Medicina Laboratorial Germano de Sousa,SA (508720311), GERMANO SOUSA-CENTRO DIAGNOST ANATOMOPTALOGICO (504494562), CENTRO DE MEDICINA LABORATORIAL GERMANO DE SOUSA- PORTO, LDA (502541253)";"229.129,14 €";29-06-2023;07-06-2023;366 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2191443;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamento - CABOTEGRAVIR 30 MG/CABOTEGRAVIR 600 MG/3 ML SUSP INJ LP IM/RILPIVIRINA 900 MG/3 ML SUSP INJ LP IM;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;229091.7 € ;"Unidade Local de Saúde do Alto Ave, E.P.E (508080827)";"VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961)";"229.091,70 €";11-09-2024;05-08-2024;181 dias;"Portugal, Braga, Guimarães";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2946648/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do Acordo(s)-quadro 2021/33 - Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;228000.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"Boston Scientific Portugal, Dispositivos Médicos, Lda. (504988964)";"228.000,00 €";02-09-2022;21-06-2022;212 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1931465;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2021/55, 2022/55, 2022/40, 2020/18, 2020/2, 2021/61 e 2021/47";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;227166.95 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"227.166,95 €";23-03-2023;27-02-2023;366 dias;"Portugal, Braga, Guimarães<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2239187;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18, 2021/49, 2021/6 para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;225926.4 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"PHARMAKERN PORTUGAL-PROD. FARMAC., LDA (507002571)";"225.926,40 €";08-03-2022;02-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780743;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento continuado de combustível;Concurso público;Locação de bens móveis;09100000-0;Principal;Combustíveis;224706.6 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"ALFABRENT COMBUSTíVEIS, LDA (514798130)";"224.706,60 €";25-08-2021;27-01-2021;365 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1304958;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
