Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Reagentes para Realização de Análises de Hematologia, com Colocação de Equipamento";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;198050.74 € ;"Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210)";Horiba ABX SAS - Sucursal Portuguesa (980158583);"198.050,74 €";27-06-2016;20-11-2015;1095 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"P259-2020-174-CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6; 2017/50, 2018/64, 2019/40 e 2019/55.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;197627.36 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";MERCK SHARP DOHME (500191360);"197.627,36 €";23-02-2021;03-02-2021;332 dias;"Portugal<BR/>Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"197.627,36 €";;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1382859;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2020-145 - AUTORIZAÇÃO PARA INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2019/61, 2017/6 E 2019/40 , PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;197623.09 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"197.623,09 €";17-02-2021;18-11-2020;46 dias;"Portugal, Aveiro<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento não integral do contrato (Resolução do Contrato);31-12-2020;"54.191,02 €";;ATINGIDO O PRAZO EM EXECUÇÃO;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1289223;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de Consumíveis (Caixas e Cassetes) para Esterilizador de Baixa Temperatura;Ajuste Direto Regime Geral;Aquisição de bens móveis;39831200-8;Principal;Detergentes;193393.1 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"ADSTERPT, Unipessoal Lda. (515083704)";"193.393,10 €";28-05-2024;13-03-2024;365 dias;"Portugal, Aveiro, Aveiro";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2771649;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
REAGENTE SARS-COV-2 ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;192000.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"ABBOTT LABORATÓRIOS, LDA. (500006148)";"192.000,00 €";20-04-2021;24-09-2020;365 dias;"Portugal, Aveiro";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Fornecimento de Reagentes para Coagulação, com Colocação de Equipamentos";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;190988.18 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"Stago Portugal Unipessoal, Lda (509952976)";"190.988,18 €";30-09-2024;14-12-2023;730 dias;"Portugal, Aveiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2636377;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;190823.8 € ;"Unidade Local de Saúde da Região de Aveiro, E. P. E. (510123210)";"MYLAN, LDA. (502248793)";"190.823,80 €";13-09-2024;18-07-2024;212 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2923798;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Fornecimento, por Lotes, de Material de Osteossíntese";Concurso público;Aquisição de bens móveis;33183100-7;Principal;Implantes ortopédicos;189711.3 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"SMITH & NEPHEW, LDA. (503552461)";"189.711,30 €";26-07-2023;25-01-2022;365 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1698264;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
REAGENTES DETECÇÃO POR PCR SARS-COV2 (ALINITY) ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";189504.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";Abbott Laboratórios Lda. (500006148);"189.504,00 €";06-12-2021;04-05-2021;212 dias;"Portugal, Aveiro";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;02-12-2021;"189.504,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18 , 2021/6, 2019/55 , para aquisição de medicamentos para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;188052.2 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";TAKEDA FARMACEUTICA PORTUGAL (502801204);"188.052,20 €";24-02-2022;14-02-2022;365 dias;"Portugal<BR/>Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2022;"188.052,20 €";;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1781787;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de Vigilância e Segurança e Vigilância;Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;187766.16 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"Grupo 8 - Vigilância  e Prevenção Electrónica, S.A. (500131210)";"187.766,16 €";28-02-2020;21-02-2020;189 dias;"Portugal, Aveiro, Águeda<BR/>Portugal, Aveiro, Aveiro";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MEDICAMENTOS EXCLUSIVOS HEPATITE C;Ajuste Direto Regime Geral;Aquisição de bens móveis;33651400-2;Principal;Antivíricos de uso sistémico;185572.61 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"GILEAD SCIENCES, LDA (503604704), BRISTOL - MYERS SQUIBB, S.A. (500048193)";"185.572,61 €";22-07-2015;06-03-2015;365 dias;"Portugal, Aveiro, Aveiro";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Serviços de Recolha, Armazenamento, Transporte, tratamento e Eliminação de Resíduos Hospitalares dos Grupos III, IV e Líquidos Perigosos";Concurso público;Aquisição de serviços;90500000-2;Principal;Serviços relativos a resíduos e lixos;185495.58 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";Ambimed (503593427);"185.495,58 €";10-04-2018;09-02-2018;365 dias;"Portugal, Aveiro, Águeda<BR/>Portugal, Aveiro, Estarreja<BR/>Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de Serviços Médicos nos Serviços de Urgência / Emergência do Centro Hospitalar do Baixo Vouga, E.P.E. ( Unidades de Águeda e Aveiro)";Ajuste Direto Regime Geral;Aquisição de serviços;85121000-3;Principal;Serviços de prática médica;184931.16 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";HELPED  (506069010);"184.931,16 €";30-12-2014;25-09-2013;120 dias;"Portugal, Aveiro, Aveiro";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;30-04-2014;"184.931,16 €";NECESSIDADE DE PRORROGAÇÃO DA PRESTAÇÃO DE SERVIÇOS;prorrogação da prestação dos serviços até à conclusão de novo procedimento;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Medicamentos desencadeada pela SPMS, EPE no âmbito do Despacho 1571/B de 2016 ao abrigo do Acordo Quadro 2015/6... - P259-AC-2017-16";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;184759.24 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"ABBVIE,LDA (510229050)";"184.759,24 €";06-12-2017;28-03-2017;275 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de Consumíveis para as Torres de Laparoscopia Karl Storz;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;183910.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";TEPREL (502262184);"183.910,00 €";21-06-2023;03-04-2023;366 dias;"Portugal, Aveiro, Aveiro";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2311459;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Fornecimento de Reagentes para Diagnóstico Laboratorial por Biologia Molecular para Doenças Infeciosas, com Colocação de Equipamento.";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;183495.31 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"WERFEN PORTUGAL, LDA. (501086110)";"183.495,31 €";17-05-2023;15-09-2022;1096 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1984758;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"MEDICAMENTO EXCLUSIVO CELGENE - Lenalidomidas 5;10;15 e 25 mg";Ajuste Direto Regime Geral;Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;183382.6 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";Celgene Sociedade Unipessoal (507791690);"183.382,60 €";03-09-2020;06-07-2020;179 dias;"Portugal, Aveiro<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1181568;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Fornecimento, por Lotes, de Material de Intervenção Coronária";Concurso público;Aquisição de bens móveis;33111730-7;Principal;Material para angioplastia;183210.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (EX. ST.JUDE) (504180746);"183.210,00 €";27-06-2023;30-01-2023;366 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2110753;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de Arquitetura e Desenvolvimento de Software Projeto Zona +;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;182970.0 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"TIMESTAMP – SISTEMAS DE INFORMAÇÃO, S.A. (506360237)";"182.970,00 €";11-07-2022;22-01-2020;365 dias;"Portugal, Aveiro, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1423482;CELEBRAÇÃO DE ACORDO QUADRO PARA PRESTAÇÃO DE SERVIÇOS TIC E INTEROPERABILIDADE NA ÁREA DA SAÚDE;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
EXCLUSIVO ViiV HEALTHCARE DOLUTEGRAVIR 50 MG+ABACAVIR 600 MG+LAMIVUDINA 300 MG;Ajuste Direto Regime Geral;Aquisição de bens móveis;33651000-8;Principal;Anti-infecciosos gerais de uso sistémico;181025.88 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"VIIVHIV HEALTHCARE, UNIPESSOAL. LDA                (509117961)";"181.025,88 €";23-10-2017;02-12-2016;365 dias;"Portugal, Aveiro";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Material de Tratamento de Feridas por Pressão Negativa;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;179955.9 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"SMITH & NEPHEW, LDA (503552461)";"179.955,90 €";04-08-2023;07-01-2022;1095 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1605488;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Serviços com Vista à Colocação, em Regime de Outsourcing, de Soluções de Printing.";Concurso público;Aquisição de serviços;79800000-2;Principal;Serviços de impressão e afins;179876.76 € ;"Centro Hospitalar do Baixo Vouga, E.P.E (CHBV, E.P.E.) (510123210)";"Konica Minolta Business Solutions Portugal, Unipessoal Lda (502120070)";"179.876,76 €";30-08-2013;26-06-2013;1096 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Tesouras Laparoscópicas Ultracision;Ajuste Direto Regime Geral;Aquisição de bens móveis;33169000-2;Principal;Material cirúrgico;179658.0 € ;"Unidade Local de Saúde da Região de Aveiro, E. P. E. (510123210)";"Johnson & Johnson, Lda. (500153370)";"179.658,00 €";11-06-2024;07-05-2024;276 dias;"Portugal, Aveiro, Aveiro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2840482;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de Consultoria e Licenciamento de Software - Projeto DOC+;Concurso público;Aquisição de serviços;72260000-5;Principal;Serviços relacionados com software;179652.74 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"Fujitsu Technology Solutions, Lda (500646791)";"179.652,74 €";27-10-2020;16-04-2020;183 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1101832;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Serviços de Vigilância e Segurança;Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;179016.88 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"Grupo 8 Vigilância e Prevenção Eletrónica, Lda (500131210)";"179.016,88 €";17-12-2020;10-08-2020;132 dias;"Portugal, Aveiro, Aveiro<BR/>Portugal, Aveiro, Estarreja<BR/>Portugal, Aveiro, Águeda";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1198535;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Fornecimento e Instalação de Centrais de Monitorização e Monitores de Sinais Vitais;Concurso público;Aquisição de bens móveis;33195000-3;Principal;Sistema de monitorização dos doentes;179000.0 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"CLINIFAR - PROD. CLINICOS E FARMACEUTICOS, S.A. (503281115)";"179.000,00 €";18-02-2022;16-02-2022;60 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1662433;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento e Instalação de Equipamento de Infusão;Concurso público;Aquisição de bens móveis;33194100-7;Principal;Aparelhos e instrumentos para perfusão;178767.5 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"B. Braun Medical, Lda. (501506543)";"178.767,50 €";08-08-2018;16-07-2018;183 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (vacinas e tuberculinas) para aquisição de vacinas.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;178605.85 € ;"Unidade Local de Saúde da Região de Aveiro, E. P. E. (510123210)";"GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"178.605,85 €";20-03-2024;07-03-2024;337 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2765990;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de Manutenção para Equipamentos de Imagiologia G.E.  (Com Peças Incluídas) ;Ajuste Direto Regime Geral;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;178598.81 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"General Electric Healthcare Portugal, Sociedade Unipessoal, Lda (500357129)";"178.598,81 €";02-07-2021;08-01-2021;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;08-01-2022;"178.598,81 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1360606;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Serviços de Manutenção para Equipamentos de Imagiologia G.E (Com Peças Incluídas). ;Ajuste Direto Regime Geral;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;178598.81 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"General Electric Healthcare Portugal, Sociedade Unipessoal, Lda. (500357129)";"178.598,81 €";14-11-2022;03-02-2022;365 dias;"Portugal<BR/>Portugal, Aveiro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1797851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CP-AC-2021-001 - CONCURSO PÚBLICO COM PUBLICAÇÃO NO JORNAL OFICIAL DA UNIÃO EUROPEIA PARA AQUISIÇÃO DE BENS, PARA AS INSTITUIÇÕES DO SNS";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;176670.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"TAKEDA - FARMACEUTICA PORTUGAL, LDA (ANTIGA NYCOMED) (502801204)";"176.670,00 €";30-11-2021;17-06-2021;304 dias;"Portugal<BR/>Portugal, Aveiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"176.670,00 €";;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1487946;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição ao abrigo dos AQs 2017/6 e 2020/2, para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;176260.22 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"BIOGEN IDEC PORTUGAL - SOC. FARM. UNIPESSOAL, LDA. (506415740)";"176.260,22 €";18-02-2021;29-01-2021;332 dias;"Portugal<BR/>Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"176.260,22 €";;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1378875;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Seguro de Acidentes de Trabalho;Concurso público;Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;176217.32 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";Caravela Companhia de Seguros SA (503640549);"176.217,32 €";27-02-2023;26-12-2022;365 dias;"Portugal, Aveiro, Águeda<BR/>Portugal, Aveiro, Aveiro<BR/>Portugal, Aveiro, Estarreja";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2114067;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de Vigilância e Segurança;Concurso público;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;175817.65 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"COPS – Companhia Operacional de Segurança, Unipessoal, Lda, (508569974)";"175.817,65 €";08-08-2022;26-07-2022;153 dias;"Portugal, Aveiro, Águeda<BR/>Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1935293;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo dos Acordos Quadro 2017/50, 2017/6, 2018/41, 2018/64, 2019/40 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;175420.67 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"Merck Sharp & Dohme, Lda (500191360)";"175.420,67 €";05-11-2020;29-10-2020;63 dias;"Portugal<BR/>Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1260364;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Fornecimento de Reagentes para Antibiogramas de Bactérias e Fungos, com Colocação de Equipamento.";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;173750.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";BIOMERIEUX PORTUGAL (501524177);"173.750,00 €";09-05-2019;02-05-2019;1096 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
