Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Medicamentos diversos ao abrigo do Acordo Quadro 2022/55 para o ano 2024;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;257168.8 € ;"Hospital de Braga, E. P. E. (515545180)";"ASTRAZENECA - PROD.FARMACEUTICOS, LDA. (502942240)";"257.168,80 €";24-04-2024;18-01-2024;365 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2712163;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos do foro oncológico e imunomoduladores ao abrigo do Acordo Quadro 2021/6 para o ano 2023;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;256925.76 € ;"Hospital de Braga, EPE  (515545180)";"ABBVIE,LDA (510229050)";"256.925,76 €";09-01-2024;12-01-2023;366 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2117293;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de testes CRE e de testes MRSA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;256500.0 € ;"Hospital de Braga, E. P. E. (515545180)";"CEPHEID IBERIA, S.L.U. (SUCURSAL EM PORTUGAL) (980655684)";"256.500,00 €";11-05-2023;29-03-2023;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Solução de Mobilidade de Registos Clínicos à Cabeceira do Paciente, incluindo Hardware, Interfaces e Serviços de Implementação, para o Hospital de Braga, E.P.E.";Concurso público;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;254900.0 € ;"Hospital de Braga, EPE  (515545180)";"BIQ - HEALTH SOLUTIONS, LDA. (504105337)";"254.900,00 €";21-07-2023;01-06-2023;92 dias;"Portugal, Braga, Braga";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2332147;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Daratumumab 1800 mg/15 ml Sol inj Fr SC e Apalutamida 60 mg comprimido;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;254647.6 € ;"Hospital de Braga, E. P. E. (515545180)";"Janssen-Cilag Farmacêutica, Lda. (500189412)";"254.647,60 €";24-08-2023;13-07-2023;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Material de Cirurgia Vascular para o Hospital de Braga, E.P.E.";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;254500.0 € ;"Hospital de Braga, E. P. E. (515545180)";"BIOSONDA - COMERCIO MAT. HOSPITALAR, LDA (501463313)";"254.500,00 €";14-04-2023;02-03-2023;366 dias;"Portugal, Braga, Braga";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1894175;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de IOPROMIDA [769 MG/ML; SOL INJ] ao abrigo do acordo quadro 2022/56 ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;253800.0 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"Bayer Portugal, Lda (500043256)";"253.800,00 €";02-08-2024;25-07-2024;184 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758900;CP 2022/56 - Meios de diagnóstico para imagiologia;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2974561;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Nonacog alfa 1000UI/5ml po sol inj fr IV, Moroctocog alfa 1000UI/4ml po sol inj fr IV e Moroctocog alfa 2000UI/4ml po sol inj fr IV .";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;253401.5 € ;"Hospital de Braga, E. P. E. (515545180)";"Laboratórios Pfizer, Lda (500162166)";"253.401,50 €";07-03-2022;22-02-2022;5 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de serviços de assistência técnica a equipamentos de Imagiologia ( Siemens);Ajuste Direto Regime Geral;Aquisição de serviços;71356200-0;Principal;Serviços de assistência técnica;252326.76 € ;"Hospital de Braga, E. P. E. (515545180)";Siemens S.A. (500247480);"252.326,76 €";25-09-2023;01-03-2023;366 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Material de Consumo Clínico- Coronária;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;251675.5 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";"Medtronic Portugal, Lda. (504223933)";"251.675,50 €";09-07-2024;15-02-2024;31 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de Medicamentos Diversos ao Abrigo do Acordo Quadro 2020/61;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;250997.5 € ;"Hospital de Braga, E. P. E. (515545180)";"Laboratórios Pfizer, Lda (500162166)";"250.997,50 €";17-03-2022;06-01-2022;365 dias;"Portugal<BR/>Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4747282;CP 2020/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1706993;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Material de Eletrofisiologia - Terapia Ablativa;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;249246.0 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"249.246,00 €";14-08-2024;09-05-2024;10 dias;"Portugal, Braga, Braga";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2809067;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de produtos farmaceuticos ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;248457.49 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";"TEVA PHARMA - PRODUTOS FARMACEUTICOS, LDA (507045491)";"248.457,49 €";25-10-2024;07-03-2024;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de Produtos Farmacêuticos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;247647.68 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";BIOGEN IDEC PORTUGAL (506415740);"247.647,68 €";25-10-2024;07-03-2024;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de material de consumo clínico diverso ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;247376.0 € ;"Hospital de Braga, E. P. E. (515545180)";MEDICINÁLIA CORMEDICA (500684324);"247.376,00 €";12-12-2023;04-10-2023;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"Aquisição de Material de Consumo Clínico- Serviço de Gastroenterologia, Urologia, Vascular, Drenagem, Cardíaca";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;246538.0 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";"BOSTON SCIENTIFIC PORTUGAL-DISPOSITIVOS MÉDICOS, LDA. (504988964)";"246.538,00 €";19-07-2024;04-04-2024;31 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de derivados de Plasma Humano;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;245760.0 € ;"Hospital de Braga, E. P. E. (515545180)";"Instituto Português do Sangue e da Transplantação, I. P. (502423943)";"245.760,00 €";27-07-2023;17-02-2022;5 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição do medicamento Enzalutamida 40 mg COMP OR;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;244911.6 € ;"Hospital de Braga, E. P. E. (515545180)";"ASTELLAS FARMA, LDA. (502540249)";"244.911,60 €";27-05-2021;10-05-2021;365 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de reagentes para o Serviço de Patologia Clínica - 2024;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;243600.24 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"Biomerieux Portugal, Lda (501524711)";"243.600,24 €";26-06-2024;25-01-2024;365 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2722084;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Material de Tratamento de Feridas por Pressão Negativa com Colocação de Equipamento para o Hospital de Braga, E.P.E.";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;241953.15 € ;"Hospital de Braga, E. P. E. (515545180)";"SMITH & NEPHEW, LDA. (503552461)";"241.953,15 €";06-12-2023;08-09-2023;1096 dias;"Portugal, Braga, Braga";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2394073;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Produtos Farmacêuticos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;241701.97 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";"TAKEDA-FARMACEUTICOS PORTUGAL, LDA (502801204)";"241.701,97 €";25-10-2024;07-03-2024;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de Material de Consumo Clínico;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;241519.2 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";MEDLINE PORTUGAL (510533515);"241.519,20 €";04-06-2024;02-05-2024;273 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2842864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços de Diálise Peritoneal Domiciliária para Utentes do Hospital de Braga, E.P.E. (meses de março, abril e maio de 2023) ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;240356.6 € ;"Hospital de Braga, E. P. E. (515545180)";"Fresenius Medical Care Portugal, SA (503070220)";"240.356,60 €";18-01-2024;22-06-2023;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"Aquisição  testes CRE, MRSA e zaragatoas para colheita MRSA e CRE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;239200.0 € ;"Hospital de Braga, E. P. E. (515545180)";CEPHEID IBERIA S.L.U. - SUCURSAL PORTUGAL (980655684);"239.200,00 €";29-08-2023;01-09-2022;5 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
1035/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;237675.0 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"SANOFI - AVENTIS - PRODUTOS FARMACÊUTICOS, S. A. (500134960)";"237.675,00 €";18-10-2024;18-07-2024;182 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2941010;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos do foro oncológico e imunomoduladores ao abrigo do Acordo Quadro 2021/6 para o ano 2023;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;237488.64 € ;"Hospital de Braga, EPE  (515545180)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"237.488,64 €";11-01-2024;12-01-2023;366 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2117293;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de medicamentos ao fornecedor Novartis Farma, S.A.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;236567.53 € ;"Hospital de Braga, E. P. E. (515545180)";"Novartis Farma – Produtos Farmacêuticos, S.A.  (500063524)";"236.567,53 €";15-09-2023;12-01-2023;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Eptacog alfa 1mg(50KUI)/ml Sol injAmp5ml, Eptacog alfa 1mg(50KUI)/mlSol injAmp2 ml e EPTACOG ALFA 1MG(50KUI)/ML SOL INJAMP1ML";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;236557.66 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"Novo Nordisk - Comércio Produtos Farmacêuticos, Lda. (501485210)";"236.557,66 €";21-10-2024;29-02-2024;304 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2774488/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de assistência técnica a Equipamentos de Imagiologia.;Ajuste Direto Regime Geral;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;236040.0 € ;"Hospital de Braga, E. P. E. (515545180)";"Siemens Healthcare, Unipessoal, Lda. (507925173)";"236.040,00 €";30-03-2022;17-03-2022;365 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Cloretos de sódio 0,9% (diversas dosagens) ao abrigo do Acordo Quadro 2023/306 para o ano 2024";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;235600.0 € ;"Hospital de Braga, EPE  (515545180)";"OVERPHARMA - PRODUTOS MÉDICOS E FARMACÊUTICOS, LDA. (505792362)";"235.600,00 €";26-07-2024;25-01-2024;365 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6268838;"306/2023 - Acordo Quadro para fornecimento de corretivos da volémia, soluções para conservação de órgãos, hemodiálise, hemofiltração e outras soluções estéreis, na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2723446;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Material de Consignação para os Serviços de Angiografia, Bloco Operatório, Cardiologia,, Gastroenterologia e Hemodinâmica: referente ao período de 01.01.2023 a 06.02.2023";Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;234995.27 € ;"Hospital de Braga, E. P. E. (515545180)";"JOHNSON & JOHNSON, LDA (500153370)";"234.995,27 €";15-05-2023;09-02-2023;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Material de Consumo Clínico;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;234325.0 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"PENUMBRA EDITORA, LDA (513149783)";"234.325,00 €";04-06-2024;23-05-2024;245 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2889240;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"737/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55 (Medicamentos diversos), 2021/6 (Medicamentos do foro oncológico e imunomoduladores), 2021/61 (Medicamentos dive";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;233914.84 € ;"Hospital de Braga, EPE  (515545180)";NOVARTIS FARMACEUTICA (500063524);"233.914,84 €";26-04-2024;01-01-2024;395 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2657277;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Eculizumab 300mg/30ml sol inj IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;233564.4 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";ALEXION PHARMA SPAIN S L - SUCURSAL PORTUGAL (980553768);"233.564,40 €";23-08-2024;25-07-2024;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";true;false;
Aquisição de Medicamentos Diversos ao abrigo do acordo quadro 2023/671 ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;233308.24 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";BRISTOL-MYERS SQUIBB FARMACÊUTICA PORTUGUESA S.A. (500048193);"233.308,24 €";02-08-2024;25-07-2024;184 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7045427;671/2023 - Concurso público internacional para formação do acordo quadro de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2966774;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Covid 19 - Luvas Cirúgicas para o Hospital de Braga, EPE ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";232152.0 € ;"Hospital de Braga, E. P. E. (515545180)";"Medline international Portugal, Unipessoal, Lda. (510533515)";"232.152,00 €";19-01-2023;28-05-2020;8 dias;"Portugal, Braga, Braga";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"Aquisição de Material de Consignação para os Serviços de Angiografia, Bloco Operatório, Cardiologia,, Gastroenterologia e Hemodinâmica: referente ao período de 01.01.2023 a 06.02.2023";Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;231534.75 € ;"Hospital de Braga, E. P. E. (515545180)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (EX. ST.JUDE) (504180746);"231.534,75 €";15-05-2023;09-02-2023;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Material de Consumo Clínico- Serviço de Bloco Operatório;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;231473.3 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";"Medtronic Portugal, Lda (504223933)";"231.473,30 €";18-09-2024;14-03-2024;122 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de Material de Consumo Clínico- Serviço de Neurorradiologia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;231370.6 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";PENUMBRA EUROPE GMBH (DE815054796);"231.370,60 €";27-05-2024;29-02-2024;31 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição do medicamento Dupilumab 300mg/2ml sol inj ser sc;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;230916.0 € ;"Hospital de Braga, E. P. E. (515545180)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"230.916,00 €";26-05-2021;17-05-2021;365 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Medicamentos Imunomoduladores ao abrigo do Acordo Quadro 2021/6 para o ano 2024;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;230518.4 € ;"Hospital de Braga, EPE  (515545180)";"BRISTOL-MYERS SQUIBB FARMACÊUTICA PORTUGUESA, S.A. (500048193)";"230.518,40 €";21-05-2024;11-01-2024;365 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2705358;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
