Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
SPMS 857-2024;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";11264.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";CLS BEHRING (503047201);"11.264,00 €";11-04-2024;15-03-2024;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
 SPMS 834-2024;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";16986.93 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"CSL Behring, Lda.  (503047201), Corza Medical GmbH (980711495), GRIFOLS PORTUGAL (502041285)";"16.986,93 €";10-04-2024;27-02-2024;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
SPMS-844-2024;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";2204726.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"GRIFOLS PORTUGAL (502041285), Octapharma - Produtos Farmacêuticos, Lda. (502820780), CSL Behring, Lda.  (503047201)";"2.204.726,00 €";10-04-2024;31-01-2024;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
desfibrilhadores;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";12850.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"PARAMEDICA, EQUIPAMENTOS MÉDICOS LDA (501393005)";"12.850,00 €";10-04-2024;20-03-2024;30 dias;"Portugal, Setúbal, Setúbal";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
ventilador de transporte;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";14388.29 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";DRAGER PORTUGAL LDA (508771323);"14.388,29 €";09-04-2024;28-03-2024;30 dias;"Portugal, Setúbal, Setúbal";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
" GOSERRELINA, OLAPARIB 150 MG";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";223424.88 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";ASTRAZENECA (502942240);"223.424,88 €";04-04-2024;01-04-2024;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CONTRATO DE MANUTENÇÃO VENTILADORES PULMOCOR;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;10219.2 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"PULMOCOR, LDA (501402578)";"10.219,20 €";03-04-2024;22-03-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO A 16 EQUIPAMENTOS DE MONITORIZAÇÃO FETAL;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;17355.15 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"SPECULUM ARTIGOS MÉDICOS, LDA. (502996323)";"17.355,15 €";03-04-2024;22-03-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO AOS ESPAÇOS VERDES DO CHS;Consulta Prévia;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;15000.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"ARBOVITA-AGRICULTURA E LAZER, LDA (510544983)";"15.000,00 €";03-04-2024;02-03-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
APARELHO DE ELETROMIOGRAFIA E POTENCIAIS EVOCADOS PARA NEUROLOGIA;Consulta Prévia;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";34980.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";SANO-TECNICA LDA (500239819);"34.980,00 €";28-03-2024;01-03-2024;30 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Depósito e Gestão documentos par Arquivo, 6 meses";Ajuste Direto Regime Geral;Aquisição de serviços;98000000-3;Principal;"Outros serviços comunitários, sociais e pessoais";9500.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"TBFILES Portugal, Lda. (506876632)";"9.500,00 €";27-03-2024;19-03-2024;184 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Serviços Limpeza nos Centros Saúde ACES ;Ajuste Direto Regime Geral;Aquisição de serviços;90000000-7;Principal;"Serviços relativos a águas residuais, resíduos, limpeza e ambiente";178022.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Interlimpe - Facility Services, S. A. (502611057)";"178.022,00 €";27-03-2024;12-02-2024;122 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO AOS SERVIDORES DO CHS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;48412.96 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Hewlett-Packard Portugal, Lda. (502407697)";"48.412,96 €";27-03-2024;18-03-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 CONTRATO DE MANUTENÇÃO DO DATACENTER;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;8005.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Winteam Sistemas de Engenharia, Lda (505150417)";"8.005,00 €";27-03-2024;07-03-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO À SOLUÇÃO DOC BASE GASTRO;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;5263.88 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";Mobilwave (506929183);"5.263,88 €";27-03-2024;08-01-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO ASSISTÊNCIA TÉCNICA AOS SOFTWARES SHI;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;8524.8 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"SISBIT – AUTOMATIZAÇÃO DE SISTEMAS DE INFORMAÇÃO, LDA. (502195576)";"8.524,80 €";27-03-2024;04-03-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO AO SISTEMA MODELO EKANBAN;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;20000.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"BIQ - Health Solutions, Lda. (504105337)";"20.000,00 €";27-03-2024;19-12-2023;364 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO AO PACS PHILIPES DO CHS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;36976.58 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"PHILIPS PORTUGUESA, S.A. (500216843)";"36.976,58 €";27-03-2024;09-01-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 CONTRATO DE MANUTENÇÃO E SUPORTE AOS QUIOSQUES NAS UCSPS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;10550.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Attendsys, Soluções Globais de Atendimento, Lda (510306802)";"10.550,00 €";27-03-2024;14-02-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO AO SISTEMA DE DIGITALIZAÇÕES E IMPRESSOES Nº 21024;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;15033.9 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Med X-Ray, Sistemas Médicos, Lda. (506187071)";"15.033,90 €";27-03-2024;21-12-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
VÁRIOS MEDICAMENTOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";56888.51 € ;CENTRO HOSPITALAR DE SETÚBAL E.P.E. (507606787);"LAB. PFIZER, LDA. (500162166), VYGON (PORTUGAL), LDA. (503232785), B. BRAUN MEDICAL, UNIPESSOAL LDA (501506543), ORGANON PORTUGAL (500208131), Ipsen Portugal - Produtos Farmacêuticos, S.A. (502609800), LAB. ATRAL SA (500162085), JANSSEN CILAG FARMACEUTICA, LDA. (500189412), KVTECH PORTUGAL -PRODUTOS MEDICOS, UNIPESSOAL,LDA. (508671531), Takeda Farmacêuticos Portugal, Lda (502801204), ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810), SPCare - Especialidades Farmacêuticas, Lda (508284872), ABBVIE,LDA (510229050), PHARMIS BIOFARMACEUTICA (502595442), CICLUM FARMA, UNIPESSOAL LDA. (504362674), LABORATÓRIOS URGO, SLU (B83608604), SMITH & NEPHEW, LDA. (503552461), GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962), FRESENIUS KABI PHARMA PORTUGAL (504293753), DILOFAR DISTRIBUICAO TRANSPORTES E LOGISTICA (500563004), HIKMA FARMACÊUTICA (PORTUGAL) SA. (502266791), LUNDBECK PORTUGAL - PROD FARMACEUTICOS UNIPESSOAL (503573922)";"56.888,51 €";26-03-2024;25-03-2024;12 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
VÁRIOS MEDICAMENTOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";17549.22 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Mylan Lda. (502248793), KRKA FARMACEUTICA (507981227), ALFA WASSERMANN - PRODUTOS FARMACÊUTICOS, LDA. (502857722), GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962), Janssen Cilag Farmacêutica, Lda (500189412), TEVA-PHARMA - PRODUTOS FARMACÊUTICOS, LDA. (507045491), PharmaKern Portugal - Produtos Farmacêuticos Sociedade Unipessoal Lda (507002571), Bayer Portugal, Lda (500043256), LILLY FARMA, LDA (500165602), Faes Farma (500162220), Fresenius Medical Care Portugal, SA (503070220), LAB. PFIZER, LDA. (500162166), GENERIS – FARMACEUTICA, S.A. (508107997)";"17.549,22 €";26-03-2024;21-03-2024;12 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 CONTRATO DE MANUTENÇÃO AOS EQUIPAMENTOS DRAGER;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;56935.92 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Dräger Portugal, Lda. (508771323)";"56.935,92 €";26-03-2024;05-03-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO A EQUIPAMENTOS DE MONITORIZAÇÃO E CNTRAIS DO CHS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;58603.92 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"PHILIPS PORTUGUESA, S.A. (500216843)";"58.603,92 €";26-03-2024;09-01-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO AO SISTEMA DE RADIOLOGIA DIGITAL DRX ASCEND;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;10185.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"MED X-RAY SISTEMAS MÉDICOS, LDA (506187071)";"10.185,00 €";26-03-2024;30-11-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 CONTRATO DE MANUTENÇÃO AOS MOTORES  B BRAUN;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;51540.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"B. BRAUN MEDICAL, UNIPESSOAL LDA (501506543)";"51.540,00 €";26-03-2024;05-02-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 CONTRATO DE MANUTENÇÃO ÀS CAMAS MUNDINTER DO CHS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;22118.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"MUNDINTER - INTERCÂMBIO MUNDIAL DE COMÉRCIO, S.A. (500199906)";"22.118,00 €";26-03-2024;05-02-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"CONTRATO DE MANUTENÇÃO A 4 ELEVADORES DO CHS, EPE";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;5577.96 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"TK Elevadores Portugal , Unipessoal, Lda (501445226)";"5.577,96 €";26-03-2024;09-01-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO AOS EQUIPAMENTOS DE AR CONDICIONADO;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;26472.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"CLIMAGOMES II - UNIPESSOAL, LDA. (506749738)";"26.472,00 €";26-03-2024;03-01-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÃO DE 11 EQUIPAMENTOS DE ESTERILIZAÇÃO DO CHS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;14064.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";A. J. COSTA (IRMÃOS) LDA.  (500002576);"14.064,00 €";26-03-2024;19-12-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO AOS EQUIPAMENTOS DE GASTRO;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;90933.49 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Olympus Iberia S.A.U, Sucursal em Portugal (980474710)";"90.933,49 €";26-03-2024;16-02-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO DOS ESPAÇOS VERDES;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;20000.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"ARBOVITA-AGRICULTURA E LAZER, LDA (510544983)";"20.000,00 €";26-03-2024;04-03-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
- CONTRATO DE MANUTENÇÃO DOS MOTORES STRYKER DA ULSA;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;5963.01 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"STRYKER PORTUGAL PRODUTOS MEDICOS, LDA (504594214)";"5.963,01 €";26-03-2024;04-03-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO AOS EQUIPAMENTOS DE CLIMATIZAÇÃO;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;26472.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"CLIMAGOMES II - UNIPESSOAL, LDA. (506749738)";"26.472,00 €";25-03-2024;07-06-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 CONTRATO MANUTENÇÃO AO SIATEMA DE RADIOLOGIA DRX ASCEND;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;10185.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"MED X-RAY SISTEMAS MÉDICOS, LDA (506187071)";"10.185,00 €";25-03-2024;27-02-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 CONTRATO MENUTENÇÃO A EQUIPAMENTOS LEICA  DO CHS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;16286.79 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"LEICA MICROSISTEMAS, LDA (500301921)";"16.286,79 €";25-03-2024;05-04-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PRESTAÇÃO DE SERVIÇOS MANUTENÇÃO DE PESSOAL OPERÁRIO NO CHS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;117267.36 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";SUCH | Serviço de Utilização Comum dos Hospitais (500900469);"117.267,36 €";25-03-2024;10-03-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 CONTRATO DE MANUTENÇÃO AO DATACENTER;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;8005.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Winteam Sistemas de Engenharia, Lda (505150417)";"8.005,00 €";25-03-2024;27-03-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO MANUTENÇÃO;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;7350.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"MED X-RAY SISTEMAS MÉDICOS, LDA (506187071)";"7.350,00 €";25-03-2024;27-02-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE ASSISTÊNCIA A GESTÃO DE ATENDIMENTO E QUIOSQUES;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;20659.41 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Meo-Serviços de Comunicações e Multimédia, S.A (504615947)";"20.659,41 €";25-03-2024;25-06-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO MANUTENÇÃO AO SISTEMA  DE GESTÃO SISPAT;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;10236.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";J. Salgado Consultadoria Unip. Lda (508288479);"10.236,00 €";25-03-2024;09-01-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 CONTRATO MANUTENÇÃO DE DIGITALIZAÇÃO E IMPRESSÃO;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;15033.9 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"MED X-RAY SISTEMAS MÉDICOS, LDA (506187071)";"15.033,90 €";25-03-2024;01-03-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
