Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Manutenção do licenciamento SAP R/3 e BW para o Metropolitano de Lisboa E.P.E.;Ajuste Direto Regime Geral;Aquisição de serviços;72000000-5;Principal;"Serviços de TI: consultoria, desenvolvimento de software, Internet e apoio";87346.88 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"Sap Portugal - Sistemas, Aplicações e Produtos Informáticos, Sociedade Unipessoal, Lda. (504569759)";"87.346,88 €";03-02-2023;25-01-2023;365 dias;Portugal;"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_239538!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Empreitada de Fornecimento e Instalação de Passadeiras em Betão e Proteções nos Términos das Estações Colégio Militar e São Sebastião, do Metropolitano de Lisboa, E.P.E. - Proc. nº 072/2022-DLO/ML";Concurso público;Empreitadas de obras públicas;45262300-4;Principal;Obras em betão;140000.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";SOCICARRIL - Sociedade de Construções Ferroviárias Lda. (506217469);"140.000,00 €";03-01-2023;23-11-2022;120 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_235169!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Fornecimento e Instalação de Grupo de Baterias para alimentação de UPS da estação Colégio Militar, do Metropolitano de Lisboa, E.P.E. - Proc. 063/2022-DLO";Concurso público;Aquisição de bens móveis;31440000-2;Principal;Baterias;19988.87 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Maxiglobal – Equipamentos e Serviços de Informática, S.A., (504320882)";"19.988,87 €";22-11-2022;28-09-2022;92 dias;"Portugal, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-03-2023;"19.988,87 €";Maior morosidade na execução do contrato decorrente de circunstancias várias;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_232643!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE SERVIÇOS PARA A GRANDE REVISÃO DE 1.000.000 KM DE 12 CONJUNTOS DE ENGATES COMPOSTOS POR 24 ENGATES AUTOMÁTICOS E ENGATES e 48 SEMI- PERMANENTES (TOTAL DE 72 ENGATES) DO MATERIAL CIRCULANTE DO METROPOLITANO DE LISBOA E.P.E.;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;446400.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";DELLNER COUPLERS AB (556389-9763);"446.400,00 €";14-11-2022;03-11-2022;423 dias;"Portugal, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"Empreitada para fornecimento e instalação de um expositor na estação da Encarnação do Metropolitano de Lisboa, E.P.E.";Consulta Prévia;Empreitadas de obras públicas;45421140-7 | 45310000-3 | 45262670-8;Principal | Suplementar | Suplementar;Instalação de artigos de carpintaria metálica excepto portas e janelas | Obras de instalação eléctrica | Metalurgia;20510.82 €  | 20510.82 €  | 20510.82 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"TECOPE - COMPANHIA EUROPEIA DO METAL E DO VIDRO, Lda. (502393149)";"61.532,46 €";12-10-2022;12-11-2021;50 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_214445!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços Realização do Projeto para Garantia de Acessibilidades a Pessoas de Mobilidade Reduzida das Estações Campo Pequeno e Picoas da Linha Amarela do Metropolitano de Lisboa, E.P.E - Proc.067/2021 ¿ DLO/ML.";Consulta Prévia;Aquisição de serviços;71240000-2;Principal;"Serviços de arquitectura, engenharia e planeamento";64740.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"COBA- Consultores de Engenharia e Ambiente, S.A. (507826507)";"64.740,00 €";11-10-2022;01-10-2021;150 dias;Portugal;"Artigo 7.º, n.º 1, da Lei n.º 30/2021, de 21.05";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_212529!exportProcedure.action;false;;;"Medidas Especiais de Contratação Pública (Lei n.º 30/2021, de 21.05)";false;false;
"Aquisição de Serviços de Instalação e Monitorização da Instrumentação de Patologias Estruturais no PMO II e na Estação Laranjeiras, do Metropolitano de Lisboa, E.P.E.";Consulta Prévia;Aquisição de serviços;71330000-0;Principal;Serviços diversos de engenharia;29015.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Geocontrole-Geotecnia e Estruturas e Fundação, S.A. (500126321)";"29.015,00 €";10-10-2022;11-08-2022;762 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_209481!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Serviços de Medição da Satisfação do Cliente através de Inquéritos Presenciais para o Metropolitano de Lisboa E.P.E.;Consulta Prévia;Aquisição de serviços;79310000-0;Principal;Serviços de estudos de mercado;60000.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"A.C. NIelsen Portugal - Estudos de Mercado, Unipessoal, Lda (502357886)";"60.000,00 €";04-08-2022;26-08-2021;915 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_209034!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Manutenção do licenciamento SAP R/3 e BW para o Metropolitano de Lisboa E.P.E. - Proc. N.º 117/2021 ¿ DLO/ML;Ajuste Direto Regime Geral;Aquisição de serviços;72000000-5;Principal;"Serviços de TI: consultoria, desenvolvimento de software, Internet e apoio";84556.52 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"SAP Portugal,Sistemas,Aplicações e Produtos Informáticos, Sociedade Unipessoal, Lda (504569759)";"84.556,52 €";28-07-2022;31-01-2022;365 dias;Portugal;"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_220498!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços de Manutenção Preventiva e Corretiva das Unidades Permanentemente Socorridas (UPS¿s) da Rede de Energia do Metropolitano de Lisboa, E.P.E.";Consulta Prévia;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;91875.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Socomec Ibérica, S.A. (980326699)";"91.875,00 €";27-07-2022;25-03-2022;120 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_221604!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de serviços de consultoria à consolidação do RGPD no Metropolitano de Lisboa;Ajuste Direto Regime Geral;Aquisição de serviços;79100000-5;Principal;Serviços jurídicos;14400.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Best Privacy Consulting, Unipessoal, LDA (513950621)";"14.400,00 €";26-07-2022;10-03-2022;365 dias;Portugal;"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_222332!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Empreitada de remodelação do elevador em Avenida Sidónio Pais nº 1 e elevador nº 2 (armazém) em PMOII do Metropolitano de Lisboa, E.P.E - Proc. 072/2021-DLO/ML.";Consulta Prévia;Empreitadas de obras públicas;45313000-4;Principal;Instalação de elevadores e escadas rolantes;24500.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"SCHMITT - ELEVADORES, LDA (500230757)";"24.500,00 €";26-07-2022;11-03-2022;60 dias;Portugal;"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_220088!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Empreitada de Manutenção dos sistemas de iluminação das estações São Sebastião 1 e 2, Saldanha 1 e 2, Campo Pequeno e Olaias do Metropolitano de Lisboa, E.P.E - Processo 125/2021";Concurso público;Empreitadas de obras públicas;45315600-4;Principal;Instalações de baixa tensão;268850.04 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Sunever - Engenharia, Lda (509754503)";"268.850,04 €";22-07-2022;02-03-2022;91 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_220680!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE PRESTAÇÃO DE SERVIÇO PARA A DEFINIÇÃO DE UM PROCESSO DE GESTÃO DE RISCO, NO ÂMBITO DO PROLONGAMENTO DA LINHA VERMELHA DE SÃO SEBASTIÃO II A ALCÂNTARA DO METROPOLITANO DE LISBOA E.P.E.";Ajuste Direto Regime Geral;Aquisição de serviços;79419000-4;Principal;Serviços de consultoria para avaliação;10300.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";ANTÓNIO JOSÉ DA SILVA CÂNDIDO;"10.300,00 €";01-07-2022;22-03-2021;243 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de serviços para a realização de Estudos de Procura do prolongamento da Linha Vermelha de S. Sebastião a Alcântara do Metropolitano de Lisboa E.P.E.;Ajuste Direto Regime Geral;Aquisição de serviços;71311200-3;Principal;Serviços de consultoria em sistemas de transportes;20350.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"TISPT – Consultores em Transportes, Inovação e Sistemas, S.A., (504527380)";"20.350,00 €";01-07-2022;08-10-2021;49 dias;Portugal;"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_214302!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de serviços para a elaboração do Estudo de Impacte Ambiental, do Prolongamento da Linha Vermelha entre S. Sebastião e Alcântara do Metropolitano de Lisboa, E.P.E";Consulta Prévia;Aquisição de serviços;71313400-9;Principal;Avaliação do impacto ambiental para construção;60000.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Profico Ambiente e Ordenamento, Lda (505198290)";"60.000,00 €";30-06-2022;27-07-2021;98 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_207589!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Empreitada Para Realização da Campanha Geotécnica do Transporte Coletivo em Sítio Próprio Loures ¿ Odivelas, do Metropolitano de Lisboa, E.P.E., de acordo com as peças do procedimento.";Consulta Prévia;Empreitadas de obras públicas;45120000-4;Principal;Perfuração e sondagem por perfuração;428752.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"Geocontrole, Geotecnia e estruturas de fundação, SA.  (500126321)";"428.752,00 €";30-06-2022;27-06-2022;120 dias;Portugal;"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_226870!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Empreitada para realização da Campanha Geotécnica e Geoambiental do Prolongamento da Linha Vermelha Sul, S. Sebastião II – Alcântara, do Metropolitano de Lisboa, E.P.E. ";Consulta Prévia;Empreitadas de obras públicas;45000000-7;Principal;Construção;546923.32 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"Geocontrole - Geotecnia e Estruturas de Fundação, S.A. (500126321)";"546.923,32 €";30-06-2022;21-04-2021;120 dias;"Portugal, Lisboa";"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Serviços para o Estudo de Impacte Ambiental para um Transporte Coletivo em Sítio Próprio nos Concelhos de  Loures e Odivelas, e Assessoria Ambiental nas Fases Prévias - Proc. nº 046/2021-DLO/ML";Concurso público;Aquisição de serviços;71313400-9;Principal;Avaliação do impacto ambiental para construção;53900.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"PROFICO - Ambiente e Ordenamento, Lda. (505198290)";"53.900,00 €";30-06-2022;10-08-2021;213 dias;"Portugal, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_209934!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Serviços para a realização do ""Estudo de procura de novas redes de transporte coletivo na AML norte-Proc. 11/2021- DLO/ML""";Concurso público;Aquisição de serviços;71311200-3;Principal;Serviços de consultoria em sistemas de transportes;66800.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"WAY2GO Consultores Associados, Lda (508070171)";"66.800,00 €";30-06-2022;01-04-2021;153 dias;"Portugal, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_203709!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Serviços para os Estudos de Impacte Ambiental para um Transporte Coletivo em Sítio Próprio nos Concelhos de Lisboa, Oeiras e Loures, e Assessoria Ambiental nas Fases Prévias - Proc. nº 027/2021-DLO/ML";Concurso público;Aquisição de serviços;71313400-9;Principal;Avaliação do impacto ambiental para construção;109000.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"TPF - Consultores de Engenharia e Arquitetura, S.A (500963363)";"109.000,00 €";30-06-2022;05-08-2021;213 dias;"Portugal, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_207157!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Subscrição do Licenciamento dos módulos SAP SFSF Learning e SAP SFSF Performance &amp; Goals da Plataforma SAP para o Metropolitano de Lisboa E.P.E.";Ajuste Direto Regime Geral;Aquisição de bens móveis;48000000-8;Principal;Pacotes de software e sistemas de informação;88158.48 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"SAP Portugal - Sistemas, Aplicações e Produtos Informáticos, Sociedade Unipessoal, Lda. (504569759)";"88.158,48 €";28-06-2022;24-06-2022;1096 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_228140!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de subscrição de licenças de software autodesk;Consulta Prévia;Aquisição de serviços;72212321-5;Principal;Serviços de desenvolvimento de software para concepção assistida por computador (CAD);15795.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";Claranet II Solutions S.A. (510728189);"15.795,00 €";20-05-2022;19-05-2022;184 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_226466!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Manutenção do licenciamento SAP/HANA, BPC e Real Estate para o Metropolitano de Lisboa E.P.E. - Proc. N.º118/2021 ¿ DLO/ML";Ajuste Direto Regime Geral;Aquisição de serviços;72000000-5;Principal;"Serviços de TI: consultoria, desenvolvimento de software, Internet e apoio";69712.44 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"SAP PORTUGAL – Sistemas, Aplicações e Produtos Informáticos, Sociedade Unipessoal, Lda. (504569759)";"69.712,44 €";18-05-2022;31-01-2022;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_220517!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de 25 licenças de SAP Profissional e manutenção para o Metropolitano de Lisboa E.P.E.;Ajuste Direto Regime Geral;Aquisição de bens móveis;48000000-8;Principal;Pacotes de software e sistemas de informação;79971.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"SAP PORTUGAL – Sistemas, Aplicações e Produtos Informáticos, Sociedade Unipessoal, Lda. (504569759)";"79.971,00 €";02-05-2022;29-04-2022;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_225550!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Subscrição de 50 licenças S/4Cloud for Projects, Project Collaboration para o Metropolitano de Lisboa E.P.E.";Ajuste Direto Regime Geral;Aquisição de serviços;72000000-5;Principal;"Serviços de TI: consultoria, desenvolvimento de software, Internet e apoio";44100.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"SAP Portugal, Sistemas, Aplicações e Produtos Informáticos, Sociedade Unipessoal, Lda (504569759)";"44.100,00 €";20-04-2022;14-04-2022;640 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_225259!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de serviços para a revisão e completamento do Programa Base e para o desenvolvimento do Estudo Prévio de Via Férrea e Catenária para o Metro Ligeiro Odivelas Loures, do Metropolitano de Lisboa E.P.E.¿";Consulta Prévia;Aquisição de serviços;71300000-1;Principal;Serviços de engenharia;54000.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"GIBB Portugal-Consultores de Engenharia, Gestão e Ambiente,SA (503838160)";"54.000,00 €";18-02-2022;07-02-2022;181 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_218931!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de equipamentos informáticos para o Metropolitano de Lisboa, E.P.E.";Consulta Prévia;Aquisição de bens móveis;30213000-5;Principal;Computadores pessoais;32607.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"DIGIBÉRIA INFORMATION TECHNOLOGIES, S.A.,  (502670355)";"32.607,00 €";16-02-2022;14-02-2022;1096 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_217913!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de serviços de manutenção de hardware do Metropolitano de Lisboa, E.P.E. Proc. N.º 109/2021 ¿ DLO/ML";Ajuste Direto Regime Geral;Aquisição de serviços;50312000-5;Principal;Manutenção e reparação de equipamento informático;42431.78 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"Hewlett - Packard Portugal, Lda (502407697)";"42.431,78 €";09-02-2022;31-01-2022;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_220082!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"""Aquisição de serviços de manutenção do software ORACLE e das respetivas licenças em utilização pelo Metropolitano de Lisboa, E.P.E. no Sistema PLAGO - Proc. 107/2021-DLO/ML""";Concurso público;Aquisição de serviços;72267100-0;Principal;Manutenção de software para as tecnologias da infomação;22804.96 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"IDW - CONSULTORIA EM SERVIÇOS DE INFORMAÇÃO, LDA., (504243926)";"22.804,96 €";04-02-2022;27-12-2021;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_219287!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços para a realização de Exames Complementares de Diagnóstico para a prevenção de Risco Profissionais e Vigilância da Saúde no Trabalho ¿ Proc. N.º 090/2020-DLO/ML;Consulta Prévia;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;49487.76 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";Diatra – Centro de Diagnóstico e Tratamento Médico Lda. (501676783);"49.487,76 €";10-08-2021;26-07-2021;365 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_204644!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de 25 licenças de SAP Profissional e manutenção para o Metropolitano de Lisboa E.P.E.;Ajuste Direto Regime Geral;Aquisição de serviços;72000000-5;Principal;"Serviços de TI: consultoria, desenvolvimento de software, Internet e apoio";79971.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"SAP Portugal, Sistemas, Aplicações e Produtos Informáticos, Sociedade Unipessoal, Lda, (504569759)";"79.971,00 €";14-07-2021;12-07-2021;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_210428!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Empreitada para isolamento térmico da cobertura do edifício das Laranjeiras do Metropolitano de Lisboa, E.P.E. ¿ Proc. n.º 045/2021-DLO-ML";Consulta Prévia;Empreitadas de obras públicas;45442000-7;Principal;Aplicação de revestimentos protectores;17923.52 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"Hivecity, Lda (513653619)";"17.923,52 €";13-07-2021;07-07-2021;30 dias;Portugal;"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_208865!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de vestuário de trabalho para os trabalhadores do Metropolitano de Lisboa, E.P.E. (ML) - Proc. N.º 030/2020-DLO";Concurso público;Aquisição de bens móveis;18110000-3;Principal;Vestuário profissional;735654.3 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"TORFAL, Lda. (503522732)";"735.654,30 €";06-05-2021;09-04-2021;240 dias;"Portugal, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_202559!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de serviços de manutenção preventiva e de reposição de áreas ajardinadas exteriores e arranjos interiores de instalações e terrenos diversos do Metropolitano de Lisboa E.P.E - Proc. N.º 098/2020-DLO-ML;Concurso público;Aquisição de serviços;77310000-6;Principal;Serviços de plantação e manutenção de áreas verdes;71976.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"HOSIPLANTE, PROJETO, EXECUÇÃO E MANUTENÇÃO DE ESPAÇOS VERDES, Lda. (503643491)";"71.976,00 €";28-04-2021;15-04-2021;730 dias;"Portugal, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_202183!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
